job_id,com_id,pos_id,area_id
91538741,1345703,110203,7
91538024,8795062,110203,13
91453090,4671,110203,266
91421283,2786443,110203,31
91285570,1881760,110203,27
91241048,1266152,110203,48
91241046,1266152,110203,48
91241037,1266152,110203,48
91241035,1266152,110203,48
91114096,70477911,110203,116
76980908,8961329,110203,44
91547309,49787290,110203,259
91541737,72525681,110203,110
91538768,435355,110203,38
91521610,50960171,110203,15
91509886,50960171,110203,15
91498349,9597364,110203,61
91491534,69619843,110203,112
91487012,435355,110203,38
91476664,73089017,110203,65
91456457,1881610,110203,56
91446101,536226,110203,49
91437330,1880582,110203,10
91241033,1266152,110203,48
91230486,69176645,110203,16
91174116,50318,110203,56
85938493,1225227,110203,52
85936559,1881610,110203,56
85844193,2000715,110203,16
84831275,1682,110203,16
79795168,1845112,110203,11
78492451,9990404,110203,125
77122191,51818753,110203,253
76964127,1682,110203,16
76394437,151531,110203,10
76183495,34481595,110203,43
91545862,9781436,110203,264
91545264,4715,110203,19
91544710,51051591,110203,136
91542706,2786028,110203,9
91541202,210438,110203,162
91534047,9590084,110203,221
91529866,1266152,110203,56
91523485,72520296,110203,10
91519095,33867446,110203,264
91478355,1755387,110203,53
91461785,1346677,110203,21
91461776,1346677,110203,21
91450246,290855,110203,23
91434547,11505,110203,16
91421152,943514,110203,56
91248549,10396932,110203,15
91192679,9591462,110203,16
91162844,2787695,110203,10
91155097,72460473,110203,252
85942856,72469296,110203,111
85907875,10002815,110203,48
85903513,51052835,110203,162
85169798,1715036,110203,13
85152301,1346677,110203,21
85099662,1883029,110203,8
78592450,68643143,110203,11
75686906,52005469,110203,110
91544485,8810036,110203,221
91541187,2850213,110203,38
91519966,305706,110203,38
91516758,71629702,110203,116
91511055,2785414,110203,58
91482495,48726971,110203,56
91450653,295872,110203,229
91305273,9595866,110203,9
91302789,1345703,110203,9
91244661,2850037,110203,16
91220597,108093,110203,9
91220556,108093,110203,259
91179069,1340925,110203,56
91165000,1340925,110203,16
91156634,73339,110203,13
91113543,73339,110203,257
85938026,2191994,110203,29
85930433,1345703,110203,9
85844409,69589564,110203,13
85249415,296521,110203,253
85180824,69589564,110203,13
85093110,1345703,110203,9
85082232,69393115,110203,9
79901429,8635527,110203,11
79657888,73339,110203,13
79407353,73339,110203,13
79407284,73339,110203,13
76802595,51556676,110203,10
75653259,942452,110203,111
55850269,50351850,110203,221
91538393,72425450,110203,12
91538337,51545876,110203,126
91538335,51545876,110203,126
91524754,72426873,110203,16
91503871,435273,110203,49
91500214,71728098,110203,132
91497565,436040,110203,44
91496444,2785996,110203,17
91496434,2785996,110203,17
91484183,70477699,110203,16
91478308,2765108,110203,68
91478039,9591528,110203,114
91460168,436040,110203,44
91459649,9647,110203,61
91457961,2900882,110203,10
91456367,436040,110203,44
91456364,436040,110203,44
91456347,436040,110203,44
91456259,436040,110203,44
91434267,8875041,110203,30
91416794,435507,110203,221
91303684,1365066,110203,9
91190828,50947503,110203,68
91171516,505103,110203,109
91129657,62604,110203,16
86029370,72196942,110203,48
86006248,50485448,110203,78
85958136,70675500,110203,200
85949098,69423885,110203,330
85903852,9695533,110203,110
85001716,535185,110203,59
84827592,51456314,110203,170
80241631,69382416,110203,260
80228454,67214500,110203,239
