job_id,com_id,pos_id,area_id
91509357,73163476,110201,43
91434283,36085711,110201,132
91550265,72016766,110201,118
91549607,72425450,110201,12
91547751,73195279,110201,38
91511451,8961329,110201,16
91504640,1902494,110201,215
91500458,70477911,110201,116
91500422,73183487,110201,253
91480280,71681479,110201,78
91478345,35771295,110201,61
91285558,1881760,110201,27
91285552,1881760,110201,27
91184691,100765,110201,342
85980496,50961073,110201,112
85900234,69450082,110201,17
85201106,34482960,110201,7
85200589,69593392,110201,259
85120332,72517661,110201,132
85095571,10396192,110201,116
80045569,34480205,110201,260
79873472,8945660,110201,16
79657697,8945660,110201,16
79433181,8795062,110201,13
78320311,125304,110201,44
77225614,8945660,110201,16
75764299,3228358,110201,31
71682904,50415237,110201,13
91547543,51458453,110201,163
91547303,49787290,110201,259
91546672,71694695,110201,264
91546666,72457007,110201,175
91546407,10343143,110201,110
91541743,51848817,110201,253
91541736,51848817,110201,253
91529860,69425087,110201,17
91523465,435355,110201,38
91516638,2000183,110201,19
91503747,69043097,110201,110
91496845,2132523,110201,49
91491541,69619843,110201,112
91482452,50500992,110201,43
91474971,435277,110201,43
91470612,68757940,110201,23
91465793,2133645,110201,125
91459009,100688,110201,21
91422816,10002815,110201,48
91303885,51532194,110201,114
91273704,543290,110201,125
91260850,5455,110201,21
91207935,69433701,110201,9
91191334,69613904,110201,13
91176509,68647022,110201,49
91152554,1266969,110201,16
91148617,69041701,110201,38
91122687,70672475,110201,164
86006562,50037446,110201,218
86002009,71953470,110201,116
85964404,2115026,110201,64
85903383,51052835,110201,162
85123330,1252290,110201,175
85047250,2788388,110201,7
85042602,51820385,110201,162
85002727,71694811,110201,113
84874697,68811609,110201,21
84793815,71630251,110201,110
80261644,10003130,110201,79
80040983,51473012,110201,48
80033704,8961986,110201,11
80033701,8961986,110201,27
79389757,51546599,110201,180
78586605,2850100,110201,38
76484159,68987520,110201,19
53096550,3225698,110201,38
91545712,505321,110201,17
91545665,50513390,110201,16
91523434,69138689,110201,305
91518238,68775994,110201,112
91512520,72530686,110201,109
91463376,69043097,110201,110
91210642,70671540,110201,253
91153286,6753,110201,34
86029669,50665263,110201,27
85942912,72469296,110201,111
85907871,10002815,110201,48
85236042,69588099,110201,9
85050131,1343985,110201,11
85029377,9650218,110201,114
84892067,2170018,110201,114
80111774,70473553,110201,93
79884975,9591462,110201,16
79121643,2170018,110201,61
56765298,50037998,110201,16
55236566,8945672,110201,16
91540014,435555,110201,24
91539903,10345060,110201,38
91536486,2786131,110201,16
91524942,2133987,110201,255
91521806,9515101,110201,20
91519307,71710079,110201,157
91506877,9630920,110201,264
91506718,68790204,110201,300
91497433,51595748,110201,272
91493814,67301366,110201,24
91489801,72560693,110201,16
91474647,50803123,110201,56
91471385,9996859,110201,113
91464278,2900882,110201,10
91457012,2806930,110201,11
91453145,72522343,110201,49
91421385,1342093,110201,9
91419197,941686,110201,11
91415378,70699603,110201,254
91284794,403435,110201,7
91276757,69010240,110201,264
91221452,10343143,110201,110
91187247,67002837,110201,33
91177056,52006408,110201,254
86031031,51583435,110201,16
85892751,36006739,110201,125
85884493,230743,110201,21
85246005,50805665,110201,15
85236223,2865089,110201,66
85135203,35866578,110201,62
84877454,1902535,110201,110
84840445,69446303,110201,9
80162589,69416881,110201,170
80092114,67715882,110201,50
79407455,73339,110201,13
79407292,73339,110201,13
79407287,73339,110201,13
78521000,50630945,110201,201
