job_id,com_id,pos_id,area_id
91490410,69425087,220106,17
91442077,69425087,220106,17
91421128,69425087,220106,17
91224539,69425087,220106,17
91224518,69425087,220106,17
91224514,69425087,220106,17
91224511,69425087,220106,17
91224501,69425087,220106,17
91224500,69425087,220106,17
91224492,69425087,220106,7
91224487,69425087,220106,7
91224479,69425087,220106,17
91224478,69425087,220106,17
91224358,69425087,220106,17
91224318,69425087,220106,17
91224317,69425087,220106,17
91224247,69425087,220106,17
91224245,69425087,220106,17
91224204,69425087,220106,17
85945786,1225106,220106,16
91214460,70449023,220106,113
85956062,1225106,220106,16
84846322,72017471,220106,9
53730433,1225106,220106,16
91543825,72467093,220106,11
91446835,73174307,220106,329
91213436,401630,220106,253
86023863,83,220106,259
86019400,2000875,220106,16
86019395,2000875,220106,16
85978225,51583435,220106,16
85971604,51583435,220106,16
85963118,51583435,220106,16
85847031,51583435,220106,16
85064315,51583435,220106,16
85056760,51583435,220106,16
85012695,51583435,220106,16
84829774,69014685,220106,9
77799256,48550150,220106,9
59019926,48550150,220106,9
91496630,1220037,220106,11
91471484,35865902,220106,15
91471479,35865902,220106,15
91471465,35865902,220106,15
91471456,35865902,220106,15
91471449,35865902,220106,15
71595832,51458453,220106,268
91538373,1263250,220106,27
91531828,51583435,220106,16
91509731,51583435,220106,16
91486589,415869,220106,110
91471471,35865902,220106,200
85903752,415869,220106,110
84800726,51471741,220106,110
80280500,50487691,220106,7
80264803,72064260,220106,16
91536063,72531776,220106,38
85972011,9645112,220106,38
85955450,9645112,220106,48
85137256,50487691,220106,7
85023228,50487691,220106,7
80281083,50487691,220106,7
80280525,50487691,220106,7
80280520,50487691,220106,7
80280517,50487691,220106,7
80280503,50487691,220106,7
80280453,50487691,220106,7
80280401,50487691,220106,7
80253783,9645112,220106,215
80253780,9645112,220106,257
80253772,9645112,220106,38
91540756,1220037,220106,11
91164676,69418336,220106,9
91480170,50741102,220106,13
91501088,67808935,220106,48
