job_id,com_id,pos_id,area_id
91498122,69617915,260105,33
78999094,69028546,260105,136
91548892,69186690,260105,43
91509015,73156992,260105,19
91120458,73133483,260105,49
91120455,73133483,260105,49
85988896,71707298,260105,43
85926838,50521969,260105,19
85888252,205176,260105,89
85879441,72015476,260105,64
85878720,72518094,260105,216
85204732,71529599,260105,115
80192628,71957191,260105,55
80167390,1175011,260105,52
80123328,71728296,260105,23
80087137,69619384,260105,11
80083052,69418037,260105,114
80055976,70022253,260105,9
79861516,71694317,260105,50
79850512,71695994,260105,253
79850463,71695994,260105,253
79843378,71703784,260105,61
79658930,50933088,260105,23
78398649,50390193,260105,19
76847948,69436608,260105,31
76828740,72531210,260105,12
76722765,69418037,260105,114
76670562,68758031,260105,20
76670561,68758031,260105,24
76583499,67987213,260105,49
76557960,50933088,260105,21
76216117,69097195,260105,84
76182583,68758031,260105,49
76182580,68758031,260105,24
76098596,50660285,260105,64
75859341,68758031,260105,48
71665537,73133483,260105,53
56667763,51575999,260105,25
12752142,1300063,260105,89
91546212,69617915,260105,33
91545730,67008099,260105,111
91545729,67008099,260105,111
91545471,50650491,260105,274
91545466,50650491,260105,274
91545353,72530474,260105,90
91544996,72569593,260105,110
91542901,1780034,260105,139
91541241,36088720,260105,14
91535918,71630201,260105,77
91531464,73131067,260105,114
91527956,72558325,260105,43
91527939,72558325,260105,43
91521793,69361471,260105,217
91518936,71486187,260105,18
91512415,9701931,260105,271
91490494,73184770,260105,27
91486160,49458005,260105,221
91475424,69186690,260105,29
91471552,51457247,260105,64
91459377,69186690,260105,22
91449633,50576067,260105,14
91433949,49458005,260105,220
91433662,49825596,260105,63
91432930,49458005,260105,114
91421625,69587063,260105,117
91421620,69587063,260105,117
91419154,70471081,260105,61
