job_id,com_id,pos_id,area_id
91302724,54937092,160213,114
76839501,9630263,160213,255
79790950,69042689,160213,115
78595009,69042689,160213,115
91550642,73146727,160213,54
91550554,94173,160213,21
91550484,1345485,160213,260
91550481,49455667,160213,164
91550476,71710255,160213,48
91550310,72558970,160213,58
91550305,72558970,160213,58
91550302,10346210,160213,112
91550300,72558970,160213,58
91550298,72558970,160213,58
91550293,72558970,160213,57
91550289,72558970,160213,57
91550284,72558970,160213,58
91550277,72558970,160213,53
91550275,10346210,160213,112
91550272,72558970,160213,53
91550238,10346210,160213,112
91550167,51051561,160213,220
91550161,51448145,160213,114
76852356,36202054,160213,249
77153604,69384920,160213,53
85906332,73080328,160213,164
91486598,72469832,160213,220
91550151,35990338,160213,131
91550127,51448145,160213,114
91549997,51051561,160213,220
91549859,69589184,160213,53
91549809,73183342,160213,278
91549786,2902955,160213,56
91549779,1853145,160213,57
91549741,69131725,160213,269
91549543,51555044,160213,25
91549405,69436874,160213,115
91549388,51445523,160213,222
91549056,1345485,160213,260
91549047,71709460,160213,83
91548774,50755714,160213,27
91548592,73183340,160213,251
91548502,68818631,160213,149
91548500,48542287,160213,23
91548473,71723856,160213,50
91548048,51448145,160213,64
91547831,435555,160213,100
91547818,50512234,160213,54
91547665,71637175,160213,196
91547659,73195371,160213,264
91534411,9965110,160213,24
91529059,34431285,160213,117
91524856,72191621,160213,221
91524221,72195407,160213,56
91523306,72088845,160213,203
91523194,71635967,160213,68
91521580,69415374,160213,128
91517655,9528496,160213,61
91517639,9528496,160213,61
91511589,71727558,160213,201
91510538,68642715,160213,250
91510195,490030,160213,221
91510191,490030,160213,221
91508662,9443340,160213,125
91508626,50038006,160213,221
91507831,72458383,160213,167
91504611,71719256,160213,138
91504569,97206,160213,43
91502883,73183768,160213,132
91500278,70917,160213,61
91495618,36190040,160213,300
91495523,50938829,160213,149
91493503,50485359,160213,48
91492849,8525268,160213,53
91492847,8525268,160213,53
91491820,73139223,160213,116
91491764,69592841,160213,53
91490790,2786443,160213,237
91487025,68649324,160213,264
91486951,50498797,160213,229
91486198,3227784,160213,53
91485326,71701414,160213,24
91485286,36190040,160213,300
91485242,36190040,160213,300
91481183,36085339,160213,221
91480961,2133660,160213,68
91480342,73172645,160213,182
91480340,73172645,160213,182
91476872,8555077,160213,21
91476861,8555077,160213,21
91473977,2730157,160213,139
91473374,73183491,160213,53
91473372,73183491,160213,53
91468712,1882255,160213,4
91468213,49816750,160213,58
91465257,68645930,160213,221
91465134,71730124,160213,55
91465129,68645930,160213,221
91459963,73172645,160213,182
91453835,9527480,160213,266
91453188,54936587,160213,120
91452471,9527825,160213,52
91450650,505086,160213,68
91445778,10343476,160213,267
91441607,71714843,160213,139
91439725,71529490,160213,115
91439232,35770390,160213,223
91436028,9635105,160213,228
91429163,1345086,160213,228
91424951,61352176,160213,263
91420053,72088845,160213,127
91415612,73141009,160213,271
91414998,3228401,160213,270
91414558,505806,160213,53
91413760,1287891,160213,68
91412859,73090219,160213,274
91306224,2191567,160213,49
91292576,51852249,160213,56
91292468,73073868,160213,113
91288953,73168840,160213,217
91285553,1881760,160213,50
91283854,71704186,160213,251
91283623,51852249,160213,56
91282787,54942087,160213,66
91282716,70700445,160213,231
91282660,69622489,160213,53
91282653,69622489,160213,53
91280522,72427735,160213,32
91279804,72088845,160213,187
91276553,72458008,160213,220
