job_id,com_id,pos_id,area_id
76935167,9630263,160203,255
91550683,1853145,160203,57
91514925,51580817,160203,48
91302598,9782508,160203,249
85896682,50656008,160203,148
79825224,33940428,160203,269
79399909,33940428,160203,232
77057342,33940428,160203,23
76761174,2786879,160203,115
76371090,35990128,160203,48
91532616,1853145,160203,57
91301744,8325150,160203,228
91221550,50665263,160203,27
91212077,51360172,160203,176
91142540,69415697,160203,21
91135865,1252290,160203,175
85873667,430099,160203,231
85873635,430099,160203,231
85214058,72531334,160203,116
85144296,50945572,160203,117
85083603,1252290,160203,175
80147935,69360642,160203,124
76794353,50281477,160203,201
71703303,34483690,160203,133
91529502,68811929,160203,27
91274693,71713018,160203,64
91236504,131313,160203,84
91223937,131313,160203,84
85122601,48380076,160203,114
84891693,48380076,160203,114
79932406,9781714,160203,309
77812583,50961415,160203,175
77025979,9590203,160203,271
59019809,50060238,160203,116
57293612,10396764,160203,126
55808801,51052835,160203,162
55048543,9598283,160203,275
91543530,8325150,160203,228
91433076,35980501,160203,57
91433070,35980501,160203,57
91165342,69012841,160203,126
85890490,73074592,160203,125
85888866,71054711,160203,276
85180834,9591900,160203,183
80165533,2140130,160203,118
79892001,69444062,160203,61
79832467,3225797,160203,269
79417949,1900640,160203,53
79412954,67044980,160203,38
79112145,67035777,160203,229
78502299,50566671,160203,25
77784583,2900944,160203,24
76929744,51583632,160203,133
76498152,2130529,160203,53
71334545,48511183,160203,136
71324141,9975162,160203,31
55172581,50018765,160203,142
91528716,73129914,160203,274
91527724,50521141,160203,24
91525821,73138460,160203,175
91524876,1945080,160203,113
91507569,69103833,160203,228
91507292,51305253,160203,146
91504283,73138460,160203,175
91499295,48511428,160203,44
91484232,50556901,160203,120
91446567,543795,160203,56
91446564,543795,160203,56
91414538,73131889,160203,74
91292678,67793621,160203,175
91198339,71956741,160203,166
91197863,9635795,160203,114
91134308,50498338,160203,191
86005493,412049,160203,126
86004152,50631048,160203,251
86004113,50631048,160203,251
86003614,404114,160203,116
85166175,415362,160203,151
85153402,2807066,160203,26
85139659,2745065,160203,114
85073362,50521141,160203,24
85049636,36070342,160203,221
85008795,404114,160203,116
84803561,50956474,160203,239
80099876,415362,160203,151
80037068,9635505,160203,58
79669767,2190337,160203,177
79579334,67793621,160203,175
79424489,50956474,160203,239
79112125,1345315,160203,115
78602811,9901308,160203,116
76847049,2190337,160203,177
76625579,50556901,160203,120
76417548,10395520,160203,208
75763243,1945080,160203,113
71696932,2745065,160203,114
71072614,67043725,160203,152
70767066,2190337,160203,177
59502849,51350224,160203,28
56775672,600035,160203,279
91516571,50630275,160203,27
91509850,1345485,160203,279
91501754,1251143,160203,220
91501741,1251143,160203,220
91493839,72517766,160203,55
91493510,1251143,160203,234
91493494,1251143,160203,234
91485238,69185228,160203,29
91427945,71629764,160203,53
91257349,51581856,160203,115
85963023,9680375,160203,139
85899943,9680375,160203,139
85890369,72458839,160203,139
79912592,71716315,160203,132
79855944,35771401,160203,151
53837443,69187085,160203,26
91542039,50550150,160203,127
91498733,9975106,160203,32
91539180,2903948,160203,312
91528585,71955710,160203,114
76202035,9772607,160203,29
85166976,1853089,160203,29
78402087,50945832,160203,234
91455410,51571088,160203,61
91278709,51571088,160203,57
85965104,51571088,160203,6
85937114,51571088,160203,221
85070623,51571088,160203,61
