job_id,com_id,pos_id,area_id
91549751,67034157,160208,43
91549648,50038971,160208,197
91549530,49831153,160208,67
91548346,8325616,160208,49
91524394,9528496,160208,38
91524384,9528496,160208,38
91524377,9528496,160208,38
91492795,71530185,160208,16
91241393,1266152,160208,48
91188490,1281072,160208,20
85971220,9528653,160208,267
80043460,405807,160208,34
79954594,51688491,160208,116
79225179,51467927,160208,113
77157293,51852249,160208,56
76642285,2002206,160208,113
91546489,130171,160208,44
91525633,2134012,160208,68
91506486,1266490,160208,57
91461007,3228421,160208,56
91294278,50135400,160208,113
91285348,2191656,160208,61
91263968,3228867,160208,32
91249241,1097746,160208,262
91233039,50318,160208,56
91230942,73157388,160208,264
91230312,51801054,160208,39
85992968,71485774,160208,250
85974819,48543062,160208,155
85862545,50948055,160208,51
85198682,543290,160208,125
85166796,54941825,160208,116
85165803,6753,160208,34
85165793,6753,160208,34
85112856,50508454,160208,221
84890606,543290,160208,125
80196462,1252290,160208,175
80132084,67794491,160208,27
80122839,50060324,160208,276
79915837,1881610,160208,69
79818154,50162468,160208,53
79817244,50948055,160208,51
79736094,2903018,160208,278
79404681,69159400,160208,125
79401759,68793260,160208,58
79386801,2000715,160208,267
78471208,94829,160208,292
78433642,2788388,160208,278
76841759,536090,160208,269
76721359,543290,160208,125
76568622,69415697,160208,21
55831353,2745041,160208,220
55747081,51456137,160208,61
55043466,49786742,160208,52
54390533,1020029,160208,115
91530005,1266152,160208,48
91526818,67813280,160208,272
91500455,2786541,160208,56
91491058,2134012,160208,68
91450228,290855,160208,23
91450201,290855,160208,23
91450191,290855,160208,23
91447154,1251337,160208,34
91441966,51746210,160208,130
91283779,69427630,160208,68
91262373,51746210,160208,130
91226197,51746210,160208,130
91198407,71954162,160208,162
86023647,69427630,160208,68
86021597,69427630,160208,68
86007584,50166678,160208,57
85173481,68793089,160208,64
84838244,48931150,160208,300
80157708,51473239,160208,66
80079556,1060052,160208,66
79902793,10395760,160208,52
79893794,71713018,160208,64
79859095,71702914,160208,231
79806006,1286500,160208,114
79805972,1286500,160208,114
79758695,67813280,160208,272
79741502,51746210,160208,130
79387621,67324839,160208,116
78502194,9701694,160208,263
76631544,69427630,160208,68
76425904,50803269,160208,260
76188570,51915185,160208,239
71681237,2802760,160208,53
71598947,1098887,160208,130
55721926,1815690,160208,266
52821302,564,160208,270
91543392,73090283,160208,260
91535578,33866389,160208,58
91517822,2803168,160208,19
91516893,2133826,160208,71
91511008,305706,160208,89
91509724,48931640,160208,50
91505456,305706,160208,89
91494352,2788800,160208,49
91483561,33866389,160208,58
91461011,3228421,160208,56
91454000,49817291,160208,29
91425127,305706,160208,89
91425113,305706,160208,89
91425104,305706,160208,89
91413739,49817291,160208,29
91262581,35970939,160208,161
91241579,69453770,160208,132
91241578,69453770,160208,132
91221151,49788636,160208,56
91219166,1267783,160208,130
91196459,73090283,160208,260
91172655,20484,160208,162
91172341,1900640,160208,53
91160657,1215143,160208,44
91125972,69358517,160208,120
91118883,51811015,160208,53
91118664,2865089,160208,100
86019567,48687446,160208,276
85992139,67790629,160208,264
85937285,2787444,160208,57
85933547,10343476,160208,267
85860815,51370320,160208,138
85841256,72197426,160208,116
85232201,34481045,160208,280
85183332,2130891,160208,249
85157357,50741038,160208,271
85150155,35863726,160208,228
85072953,50318,160208,56
85072764,105338,160208,220
85053128,2902120,160208,198
84875767,20484,160208,162
84851414,4991,160208,264
84846351,1263842,160208,151
