job_id,com_id,pos_id,area_id
23403,6248,130303,71
23404,961,130303,61
23405,961,130303,61
23406,961,130303,61
23407,1080,130303,43
23408,6249,130303,53
23409,3525,130303,64
23410,3525,130303,50
23411,143,130303,38
23412,4205,130303,61
23413,3958,130303,38
23414,3958,130303,38
23415,6250,130303,31
23416,6251,130303,255
23417,114,130303,44
23418,6237,130303,56
23419,143,130303,38
23420,794,130303,44
23421,143,130303,38
23422,143,130303,38
23423,143,130303,38
23424,143,130303,38
23425,143,130303,38
23426,1147,130303,55
23427,1147,130303,55
23428,4768,130303,57
23429,143,130303,38
23430,4770,130303,68
23431,226,130303,21
23432,1126,130303,56
23433,1126,130303,56
23434,1126,130303,38
23435,1126,130303,38
23436,1126,130303,56
23437,1135,130303,64
23438,248,130303,38
23439,248,130303,38
23440,248,130303,38
23441,248,130303,38
23442,248,130303,38
23443,1135,130303,21
23444,1135,130303,21
23445,6252,130303,255
23446,431,130303,56
23447,431,130303,56
23448,431,130303,56
23449,3908,130303,259
23450,299,130303,258
23451,299,130303,258
23452,1059,130303,58
23453,1064,130303,61
23454,1163,130303,65
23455,1168,130303,48
23456,4067,130303,258
