job_id,com_id,pos_id,area_id
91508356,72130877,180303,228
91490603,73087640,180303,247
91483188,70023588,180303,187
91481249,67810817,180303,264
91458721,72570212,180303,27
91429172,72570212,180303,27
91242106,1285968,180303,93
91197841,73087640,180303,120
86020226,9771492,180303,125
86010845,69415366,180303,252
85065749,10400241,180303,260
80203043,1288152,180303,31
80126779,51330663,180303,24
75544383,2002844,180303,250
71602886,35770596,180303,170
71576232,35870340,180303,114
11762278,536048,180303,20
91544222,72471405,180303,275
91538409,8325616,180303,51
91537085,69171569,180303,52
91493068,71702384,180303,58
91471142,1252393,180303,130
91455322,52170487,180303,262
91452265,73087640,180303,61
91450717,10343476,180303,267
91418741,1252393,180303,130
91307518,9782034,180303,201
91300230,61359631,180303,56
91242146,1252393,180303,130
91125780,2786443,180303,86
91120480,72527825,180303,50
86027098,10396978,180303,31
85923634,67040012,180303,52
85914989,50353267,180303,160
85911057,10343476,180303,267
84886902,10002815,180303,196
79649115,405296,180303,148
77820827,69107029,180303,267
77296563,50952616,180303,231
76807276,8636039,180303,310
76199263,52170487,180303,262
75808079,50630945,180303,201
75469372,9771492,180303,65
59587687,51666048,180303,116
91540924,465016,180303,48
91534100,535185,180303,59
91529635,72426873,180303,220
91522924,48930490,180303,91
91520156,49832282,180303,9
91514057,48930490,180303,71
91507728,2000715,180303,267
91507219,72426873,180303,91
91501095,49616157,180303,96
91497106,50370033,180303,65
91492938,69449684,180303,228
91482117,436068,180303,33
91480552,67326876,180303,262
91480460,61214,180303,68
91480381,9772278,180303,39
91475188,465016,180303,247
91472332,72426873,180303,61
91456348,2190899,180303,271
