job_id,com_id,pos_id,area_id
15150,689,120211,258
15151,5200,120211,29
15152,5017,120211,29
15153,4380,120211,253
15154,5201,120211,21
15155,5202,120211,19
15156,1670,120211,267
15157,5203,120211,259
15158,5203,120211,260
15159,5204,120211,21
15160,5205,120211,195
15161,383,120211,21
15162,5205,120211,329
15163,383,120211,21
15164,383,120211,21
15165,5206,120211,195
15166,2142,120211,19
15167,5051,120211,43
15168,2142,120211,253
15169,1787,120211,254
15170,5207,120211,255
15171,5208,120211,136
15172,3721,120211,136
15173,948,120211,253
15174,5209,120211,27
15175,3721,120211,329
15176,5210,120211,49
15177,5205,120211,255
15178,3031,120211,62
15179,1573,120211,29
15180,1573,120211,262
15181,5211,120211,253
15182,5212,120211,20
15183,5213,120211,48
15184,4515,120211,38
15185,5208,120211,49
15186,5214,120211,136
15187,5208,120211,253
15188,3912,120211,49
15189,10,120211,254
15190,963,120211,259
15191,5215,120211,329
15192,963,120211,259
15193,1123,120211,77
15194,1123,120211,329
15195,1123,120211,61
15196,1123,120211,49
15197,4017,120211,290
15198,4017,120211,254
15199,415,120211,255
15200,415,120211,56
15201,5216,120211,202
15202,2469,120211,38
15203,5216,120211,202
15204,5217,120211,255
15205,3862,120211,255
15206,5218,120211,255
15207,5219,120211,253
15208,5135,120211,64
15209,5135,120211,61
15210,5220,120211,253
15211,5219,120211,64
15212,5220,120211,136
15213,3031,120211,38
15214,5221,120211,43
15215,5221,120211,253
15216,5222,120211,21
15217,5222,120211,21
15218,5222,120211,21
15219,5223,120211,56
15220,3031,120211,52
15221,3750,120211,38
15222,2733,120211,23
15223,5224,120211,195
15224,295,120211,260
15225,1060,120211,259
