job_id,com_id,pos_id,area_id
13590,4962,120207,53
13591,4963,120207,23
13592,4188,120207,64
13593,4964,120207,38
13594,4965,120207,23
13595,4966,120207,329
13596,4870,120207,263
13597,110,120207,139
13598,1413,120207,30
13599,4967,120207,56
13600,4968,120207,23
13601,2236,120207,181
13602,4969,120207,59
13603,4970,120207,314
13604,4971,120207,38
13605,4432,120207,19
13606,4971,120207,255
13607,4972,120207,53
13608,4973,120207,57
13609,1364,120207,48
13610,1409,120207,264
13611,893,120207,49
13612,29,120207,4
13613,29,120207,50
13614,29,120207,49
13615,642,120207,52
13616,4486,120207,21
13617,2157,120207,55
13618,4974,120207,255
13619,4975,120207,24
13620,2218,120207,32
13621,4442,120207,53
13622,4151,120207,24
13623,4520,120207,20
13624,1388,120207,31
13625,4976,120207,56
13626,4465,120207,137
13627,1358,120207,19
13628,4977,120207,136
13629,667,120207,27
13630,3069,120207,310
13631,2209,120207,53
13632,2803,120207,61
13633,4978,120207,48
13634,2433,120207,29
13635,4169,120207,20
13636,4151,120207,24
13637,4979,120207,197
13638,4602,120207,257
13639,323,120207,280
13640,4980,120207,182
13641,1415,120207,136
13642,4981,120207,56
13643,667,120207,27
13644,4982,120207,20
13645,2545,120207,49
13646,4983,120207,258
13647,4168,120207,263
13648,4527,120207,24
13649,4531,120207,56
13650,4498,120207,29
13651,4984,120207,149
13652,4985,120207,51
13653,4986,120207,28
13654,3930,120207,20
13655,4169,120207,20
13656,4916,120207,27
13657,2707,120207,51
13658,4987,120207,38
13659,4988,120207,260
13660,4577,120207,271
13661,755,120207,255
13662,4195,120207,260
13663,4965,120207,23
13664,1299,120207,64
13665,4989,120207,50
13666,49,120207,56
13667,2268,120207,61
13668,1471,120207,149
13669,4990,120207,57
13670,4991,120207,44
13671,3501,120207,24
13672,3936,120207,53
13673,332,120207,259
13674,1482,120207,21
13675,4992,120207,27
13676,4993,120207,30
13677,4994,120207,38
13678,2290,120207,20
13679,2279,120207,56
13680,4643,120207,30
13681,4995,120207,38
13682,3941,120207,269
13683,4996,120207,50
13684,4607,120207,27
13685,3228,120207,20
13686,4997,120207,280
13687,1054,120207,23
13688,4998,120207,29
13689,2300,120207,267
13690,4999,120207,49
13691,2098,120207,254
13692,1084,120207,1
13693,4687,120207,50
13694,4561,120207,64
13695,5000,120207,264
13696,5001,120207,29
13697,5002,120207,273
13698,5003,120207,19
13699,4040,120207,29
13700,5004,120207,43
13701,5005,120207,49
13702,5006,120207,27
13703,1452,120207,29
13704,751,120207,259
13705,751,120207,259
13706,5007,120207,138
13707,3099,120207,52
13708,4998,120207,29
13709,4682,120207,24
13710,749,120207,20
13711,3053,120207,55
13712,3656,120207,38
13713,751,120207,259
13714,751,120207,259
13715,751,120207,259
13716,751,120207,259
13717,3946,120207,259
13718,751,120207,259
13719,751,120207,259
13720,751,120207,259
13721,4703,120207,38
13722,1575,120207,51
13723,5008,120207,20
13724,5009,120207,19
13725,1232,120207,21
13726,773,120207,43
13727,4675,120207,48
13728,5010,120207,291
13729,1555,120207,27
13730,4643,120207,30
13731,5011,120207,267
13732,5011,120207,267
13733,2360,120207,29
13734,5012,120207,143
13735,3500,120207,139
13736,5013,120207,29
13737,5014,120207,30
13738,3500,120207,139
13739,2291,120207,20
13740,2658,120207,22
13741,4183,120207,255
13742,1600,120207,28
13743,2799,120207,77
13744,3650,120207,48
13745,4076,120207,151
13746,5015,120207,64
13747,5016,120207,49
13748,4573,120207,31
13749,2326,120207,259
13750,2379,120207,264
13751,3646,120207,43
13752,5017,120207,29
13753,773,120207,43
13754,2044,120207,20
13755,5018,120207,51
13756,5019,120207,56
13757,773,120207,43
13758,2291,120207,20
13759,1633,120207,23
13760,783,120207,96
13761,5020,120207,43
13762,2391,120207,53
13763,142,120207,38
13764,3171,120207,163
13765,703,120207,136
13766,3331,120207,209
13767,5021,120207,48
13768,1037,120207,91
13769,5022,120207,64
13770,5023,120207,57
13771,4206,120207,20
13772,146,120207,48
13773,2411,120207,48
13774,5024,120207,50
13775,3893,120207,19
13776,3721,120207,276
13777,5025,120207,61
13778,143,120207,61
13779,151,120207,31
13780,5026,120207,49
13781,5027,120207,49
13782,348,120207,259
13783,3308,120207,338
13784,2140,120207,51
13785,1684,120207,181
13786,5028,120207,38
13787,1079,120207,255
13788,5029,120207,262
13789,5030,120207,29
13790,5030,120207,27
13791,4211,120207,77
13792,5031,120207,53
13793,5032,120207,20
13794,4231,120207,19
13795,5033,120207,29
13796,143,120207,38
13797,143,120207,38
13798,173,120207,23
13799,801,120207,4
13800,801,120207,4
13801,5034,120207,43
13802,178,120207,21
13803,5035,120207,49
13804,5036,120207,164
13805,5037,120207,19
