job_id,com_id,pos_id,area_id
10267,4130,120201,48
10268,4131,120201,43
10269,4132,120201,68
10270,4133,120201,181
10271,4134,120201,61
10272,238,120201,21
10273,4135,120201,38
10274,4136,120201,89
10275,4137,120201,21
10276,4138,120201,259
10277,616,120201,20
10278,4139,120201,259
10279,4140,120201,48
10280,655,120201,270
10281,4141,120201,2
10282,4142,120201,21
10283,683,120201,38
10284,4143,120201,24
10285,2191,120201,56
10286,1373,120201,267
10287,1373,120201,64
10288,1373,120201,32
10289,1373,120201,267
10290,1373,120201,267
10291,1373,120201,267
10292,1373,120201,267
10293,1373,120201,267
10294,1373,120201,267
10295,1373,120201,267
10296,1373,120201,267
10297,1373,120201,64
10298,1373,120201,64
10299,1373,120201,64
10300,1373,120201,32
10301,1373,120201,32
10302,1373,120201,32
10303,318,120201,253
10304,318,120201,253
10305,4144,120201,255
10306,4145,120201,19
10307,34,120201,44
10308,4146,120201,64
10309,15,120201,276
10310,4147,120201,38
10311,1373,120201,323
10312,4148,120201,48
10313,3190,120201,21
10314,322,120201,19
10315,4149,120201,254
10316,322,120201,21
10317,4150,120201,50
10318,2235,120201,265
10319,321,120201,258
10320,4151,120201,24
10321,24,120201,43
10322,4152,120201,264
10323,4153,120201,27
10324,4153,120201,263
10325,4154,120201,56
10326,3190,120201,21
10327,28,120201,68
10328,4155,120201,260
10329,4156,120201,23
10330,4157,120201,136
10331,4158,120201,29
10332,322,120201,256
10333,2237,120201,64
10334,15,120201,25
10335,322,120201,21
10336,753,120201,255
10337,753,120201,255
10338,4159,120201,19
10339,4160,120201,24
10340,4161,120201,48
10341,3255,120201,48
10342,668,120201,136
10343,668,120201,137
10344,1373,120201,267
10345,322,120201,21
10346,322,120201,21
10347,322,120201,21
10348,322,120201,21
10349,4162,120201,38
10350,1975,120201,254
10351,4151,120201,24
10352,1373,120201,61
10353,1373,120201,32
10354,1356,120201,138
10355,374,120201,64
10356,4163,120201,53
10357,4164,120201,259
10358,2227,120201,49
10359,2227,120201,61
10360,667,120201,27
10361,4165,120201,49
10362,497,120201,19
10363,3047,120201,259
10364,4166,120201,6
10365,323,120201,280
10366,2144,120201,43
10367,3745,120201,19
10368,3745,120201,19
10369,4167,120201,35
10370,4168,120201,263
10371,4169,120201,20
10372,4169,120201,20
10373,4170,120201,19
10374,4171,120201,143
10375,4172,120201,49
10376,2170,120201,33
10377,2170,120201,33
10378,4173,120201,61
10379,37,120201,33
10380,4174,120201,53
10381,4175,120201,253
10382,3627,120201,269
10383,3066,120201,98
10384,2266,120201,64
10385,1229,120201,56
10386,347,120201,64
10387,41,120201,20
10388,41,120201,20
10389,1229,120201,56
10390,694,120201,21
10391,2266,120201,64
10392,697,120201,259
10393,354,120201,62
10394,4176,120201,20
10395,4177,120201,254
10396,36,120201,90
10397,36,120201,90
10398,46,120201,21
10399,4178,120201,168
10400,2389,120201,260
10401,46,120201,21
10402,4179,120201,21
10403,1497,120201,50
10404,1497,120201,50
10405,1497,120201,50
10406,1488,120201,255
10407,4180,120201,48
10408,4181,120201,20
10409,4182,120201,21
10410,347,120201,257
10411,3504,120201,50
10412,4181,120201,20
10413,4183,120201,255
10414,332,120201,259
10415,483,120201,291
10416,2291,120201,20
10417,4184,120201,136
10418,36,120201,90
10419,36,120201,90
10420,1766,120201,44
10421,3073,120201,21
10422,3510,120201,206
10423,4185,120201,31
10424,36,120201,90
10425,75,120201,253
10426,4186,120201,256
10427,4187,120201,53
10428,4188,120201,64
10429,2087,120201,55
10430,80,120201,310
10431,10,120201,253
10432,285,120201,253
10433,4189,120201,38
10434,285,120201,253
10435,285,120201,253
10436,354,120201,31
10437,82,120201,53
10438,82,120201,53
10439,82,120201,53
10440,181,120201,279
10441,1182,120201,24
10442,749,120201,20
10443,36,120201,90
10444,36,120201,50
10445,36,120201,50
10446,4190,120201,23
10447,4191,120201,61
10448,2568,120201,55
10449,4192,120201,258
10450,4193,120201,53
10451,4193,120201,53
10452,4193,120201,53
10453,4194,120201,255
10454,4195,120201,260
10455,4195,120201,64
10456,1523,120201,53
10457,4196,120201,21
10458,4197,120201,137
10459,2658,120201,22
10460,4197,120201,164
10461,4198,120201,24
10462,1632,120201,21
10463,4199,120201,195
10464,4199,120201,176
10465,4195,120201,260
10466,1537,120201,48
10467,452,120201,38
10468,4200,120201,28
10469,4200,120201,27
10470,4200,120201,28
10471,4174,120201,53
10472,1523,120201,53
10473,4193,120201,53
10474,1627,120201,160
10475,3885,120201,43
10476,4201,120201,64
10477,383,120201,21
10478,876,120201,82
10479,322,120201,21
10480,4202,120201,20
10481,105,120201,78
10482,4203,120201,49
10483,4204,120201,168
10484,849,120201,89
10485,361,120201,61
10486,2599,120201,290
10487,4205,120201,61
10488,4205,120201,259
10489,4205,120201,61
10490,4205,120201,61
10491,4205,120201,259
10492,4205,120201,61
10493,4205,120201,61
10494,849,120201,164
10495,363,120201,21
10496,4206,120201,20
10497,143,120201,38
10498,1212,120201,19
10499,1212,120201,19
10500,4144,120201,255
10501,114,120201,44
10502,114,120201,44
10503,4207,120201,267
10504,4208,120201,270
10505,4208,120201,270
10506,4209,120201,57
10507,116,120201,259
10508,116,120201,33
10509,2170,120201,33
10510,4210,120201,38
10511,2170,120201,33
10512,4211,120201,77
10513,2170,120201,33
10514,2170,120201,33
10515,2170,120201,33
10516,2170,120201,33
10517,2170,120201,33
10518,2170,120201,33
10519,2170,120201,33
10520,2170,120201,33
10521,2170,120201,33
10522,2429,120201,29
10523,1688,120201,48
10524,4212,120201,24
10525,4213,120201,276
10526,4214,120201,27
10527,1037,120201,91
10528,1896,120201,58
10529,4215,120201,29
10530,849,120201,164
10531,849,120201,164
10532,849,120201,164
10533,1797,120201,258
10534,1797,120201,53
10535,1797,120201,19
10536,1797,120201,253
10537,1797,120201,195
10538,1797,120201,53
10539,1797,120201,19
10540,4216,120201,255
10541,4216,120201,255
10542,4217,120201,30
10543,4179,120201,21
10544,375,120201,21
10545,3992,120201,51
10546,3680,120201,290
10547,3680,120201,255
10548,4218,120201,268
10549,142,120201,38
10550,151,120201,143
10551,1944,120201,49
10552,234,120201,259
10553,4219,120201,52
