job_id,com_id,pos_id,area_id
91437740,61358587,120223,253
85833211,69619975,120223,115
77289113,69619975,120223,119
71576963,50812419,120223,43
91541217,48510601,120223,9
91541170,48510601,120223,9
85146236,72458835,120223,290
85146235,72458835,120223,258
79563732,69622670,120223,267
78412356,69622670,120223,61
78412354,69622670,120223,32
91538479,48510601,120223,9
91538471,48510601,120223,9
91489885,73139710,120223,25
91489881,73139710,120223,25
91489867,73139710,120223,25
91473663,71715044,120223,221
91468295,71715044,120223,221
91528336,435277,120223,55
91518510,72468322,120223,24
91506777,435277,120223,43
91485076,72523947,120223,263
91462733,435277,120223,253
91457743,72468322,120223,24
91308024,72468322,120223,24
91308019,72468322,120223,24
91301924,435277,120223,221
91298191,435277,120223,221
91282179,435277,120223,253
91282108,69619975,120223,116
91282106,69619975,120223,116
91201023,435277,120223,125
91185379,69386427,120223,7
91185378,69386427,120223,49
91185370,69386427,120223,7
91137045,69619975,120223,116
85206604,69386427,120223,49
85206593,69386427,120223,7
85184365,72523947,120223,109
84878815,69386427,120223,257
80159445,9440559,120223,221
77144937,435277,120223,125
77144931,435277,120223,43
75600967,48883941,120223,19
91542883,35772227,120223,196
91542881,35772227,120223,215
91542876,35772227,120223,258
79712735,69386427,120223,7
85249787,50350630,120223,8
85031558,50350630,120223,8
