job_id,com_id,pos_id,area_id
16504,729,120220,28
16505,5319,120220,48
16506,1046,120220,137
16507,5320,120220,329
16508,1875,120220,38
16509,1875,120220,253
16510,5321,120220,19
16511,4221,120220,19
16512,4221,120220,56
16513,1875,120220,49
16514,1875,120220,253
16515,4262,120220,43
16516,920,120220,263
16517,2592,120220,21
16518,920,120220,49
16519,920,120220,49
16520,920,120220,263
16521,5068,120220,30
16522,420,120220,21
16523,239,120220,21
16524,5322,120220,53
16525,5323,120220,23
16526,5324,120220,19
16527,3114,120220,48
16528,2976,120220,259
16529,295,120220,23
16530,295,120220,359
