job_id,com_id,pos_id,area_id
91550170,73194866,290103,27
91548772,70446062,290103,23
91531012,50743687,290103,132
91531011,50743687,290103,132
91455182,4911,290103,49
91291349,50743687,290103,132
85852008,69486376,290103,7
79875948,51331131,290103,252
79653680,490284,290103,258
78470664,50743687,290103,132
76853943,490284,290103,16
57406620,490284,290103,16
91539066,72568643,290103,310
91487738,73184633,290103,24
91423182,68778823,290103,53
91164972,33865721,290103,255
91164952,33865721,290103,255
91132718,73138314,290103,253
85949595,9782666,290103,14
85061404,87115,290103,8
85042601,1946344,290103,108
80257700,68640843,290103,62
59020362,1946344,290103,10
91520997,68826489,290103,49
91493299,69617870,290103,71
91493297,69617870,290103,71
91467419,73169268,290103,267
91153093,1288152,290103,114
91153084,1288152,290103,61
91152874,1288152,290103,31
85885965,315342,290103,21
85848788,87003,290103,124
84839870,72197156,290103,108
80222050,71724318,290103,48
80190145,71530298,290103,221
80126864,71724318,290103,48
80126752,71724318,290103,48
80100560,485124,290103,12
77185065,68826489,290103,49
76477759,100688,290103,21
76346236,72192432,290103,124
76344171,50281065,290103,107
75699525,301313,290103,27
75699524,301313,290103,27
73571665,315342,290103,112
71034811,615235,290103,22
58852008,315342,290103,21
55848483,1945572,290103,43
55628858,51301955,290103,28
55241045,9850086,290103,51
36186385,107432,290103,19
91544677,8535678,290103,293
91541341,73194866,290103,27
91540315,73194866,290103,27
91479733,1288152,290103,31
91478431,69361689,290103,265
91478173,1267102,290103,49
91437586,73170940,290103,33
91423910,73188753,290103,197
91255990,9105,290103,23
86031084,71699786,290103,7
85876617,51686895,290103,181
85869199,71959085,290103,6
85865828,72570298,290103,48
85849186,10342398,290103,253
85842854,72563922,290103,23
85065973,9592231,290103,16
85065948,9592231,290103,16
80258887,33940022,290103,8
80258864,33940022,290103,8
80053150,71699786,290103,7
80030890,33940022,290103,7
79858681,71699786,290103,7
79824597,33940022,290103,21
79815706,9592231,290103,16
79724469,67785004,290103,20
79560825,9592231,290103,16
78497768,33940022,290103,9
78497595,33940022,290103,33
78425340,33940022,290103,8
78356044,33940022,290103,9
78356043,33940022,290103,7
77819390,49457179,290103,115
77761064,33940022,290103,13
77304108,9637272,290103,253
77304063,9637272,290103,253
77215232,51445368,290103,24
77030036,8945129,290103,16
76991830,50350684,290103,24
71659059,49457179,290103,115
59542049,72570298,290103,48
56292626,100688,290103,21
55815238,67215293,290103,7
54235927,2901612,290103,53
54375312,2901612,290103,53
54375314,2901612,290103,53
91536669,73194564,290103,112
91519633,69359538,290103,31
91513272,315342,290103,57
91505902,48541346,290103,53
91465872,2133949,290103,10
91461463,68633488,290103,20
91461439,68633488,290103,20
91455073,67985005,290103,68
91299877,2133949,290103,10
91298647,2133949,290103,10
85985006,9998272,290103,162
85984984,9998272,290103,162
85236033,68948167,290103,250
85031041,10396273,290103,90
84995881,69358348,290103,265
84845810,69618001,290103,125
80286509,69118857,290103,51
80099091,8535678,290103,258
79743212,68821192,290103,21
77045856,69358348,290103,265
77013094,2786300,290103,9
77012185,51583485,290103,253
76921916,68825036,290103,20
76921909,68825036,290103,20
76709515,315342,290103,112
76593374,51052923,290103,136
76479725,51052923,290103,136
76095249,51583485,290103,253
76095248,51583485,290103,253
75870267,68825036,290103,20
65984398,35860097,290103,153
57021711,35975563,290103,137
56616514,51052923,290103,136
56616496,51052923,290103,136
12707534,100688,290103,21
91533303,73075966,290103,260
91509680,67985005,290103,68
