job_id,com_id,pos_id,area_id
91548987,51595748,250506,272
91548620,51471108,250506,65
91547471,67039131,250506,64
91546932,50831126,250506,263
91546927,50831126,250506,263
91493146,51300721,250506,27
91447698,69013229,250506,37
91447012,69013229,250506,37
91447007,69013229,250506,37
80189357,8960132,250506,27
91546275,51458531,250506,259
91546055,36081116,250506,69
91545500,50757486,250506,239
91545497,1099058,250506,52
91545493,1099058,250506,52
91545491,1099058,250506,52
91545488,1099058,250506,52
91545093,51683022,250506,54
91530322,2806986,250506,264
91509629,51683022,250506,54
91509628,51683022,250506,54
91509627,51683022,250506,54
91509624,51683022,250506,54
91509623,51683022,250506,54
91509622,51683022,250506,54
91509617,51683022,250506,54
91502598,51471108,250506,65
91502592,51471108,250506,65
91502574,51471108,250506,65
91480356,50757486,250506,239
91449878,67039131,250506,64
91432051,67039131,250506,64
91114771,50757486,250506,239
85930607,50757486,250506,239
79783040,67039131,250506,64
77252026,51683022,250506,54
77077552,51683022,250506,54
91543910,36005028,250506,69
91190340,2805744,250506,113
85846551,70698477,250506,111
85079085,68858050,250506,55
77756357,69596141,250506,119
91534678,51471108,250506,65
91518165,68858027,250506,18
91515314,68858027,250506,18
91515313,68858027,250506,18
91515309,68858027,250506,18
91511757,50830205,250506,49
91511744,50830205,250506,49
91507771,69059087,250506,112
91507764,69059087,250506,112
91501216,2807458,250506,21
91263265,68858027,250506,18
91123605,51745197,250506,124
85996041,50830205,250506,49
85969103,2806370,250506,27
84843678,36081116,250506,69
84832312,69059087,250506,112
84832310,69059087,250506,112
84832304,69059087,250506,112
80247013,51458531,250506,259
79925077,50830205,250506,49
79895356,50830205,250506,49
79756679,50830205,250506,49
79362460,69007230,250506,175
78594934,48880546,250506,43
78572390,1110197,250506,130
78572379,1269008,250506,137
78356041,50030526,250506,254
76957774,2806370,250506,27
76957761,2806370,250506,27
76927301,69007230,250506,175
76840254,50830205,250506,49
76717527,69007230,250506,175
