job_id,com_id,pos_id,area_id
91547674,71637175,120301,196
91547673,71637175,120301,196
91547671,71637175,120301,196
91547669,71637175,120301,196
91509987,69436618,120301,16
91493159,70652882,120301,20
91485964,290420,120301,13
91473787,70701358,120301,48
91431567,70701358,120301,11
91431566,70701358,120301,48
91152296,69627286,120301,48
86028071,70652882,120301,20
85897856,420206,120301,21
85127833,52005469,120301,110
80269913,72064260,120301,253
80269912,72064260,120301,330
80269908,72064260,120301,49
80269906,72064260,120301,16
76749822,51870210,120301,49
91547454,51560787,120301,220
91542554,795096,120301,13
91534363,795096,120301,13
91534357,795096,120301,13
91531439,71697205,120301,9
91518122,73157457,120301,16
91499850,73177674,120301,16
91495299,72525928,120301,164
91433730,72525928,120301,119
91433729,72525928,120301,119
91304412,72525928,120301,164
91304410,72525928,120301,164
91304409,72525928,120301,164
91286800,67213966,120301,146
91286797,67213966,120301,136
91174281,72472609,120301,9
85978090,36085713,120301,115
85905304,72558944,120301,16
85207599,9530254,120301,27
85207595,9530254,120301,27
85131971,8635069,120301,10
85054989,8563,120301,113
80236357,71959730,120301,112
80236355,71959730,120301,9
80236354,71959730,120301,215
80236345,71959730,120301,48
80236340,71959730,120301,263
80236334,71959730,120301,19
80236315,71959730,120301,196
80234311,71959730,120301,48
80231531,71959730,120301,342
80231528,71959730,120301,4
80229045,71959730,120301,9
80228801,71959730,120301,136
80199220,8563,120301,113
80132514,8563,120301,257
80085269,70024175,120301,48
79931912,68991943,120301,174
79931515,71711097,120301,8
79858618,69382416,120301,258
79826980,71711097,120301,258
76859874,152605,120301,342
91545894,71711097,120301,8
91543974,69074896,120301,114
91536136,49788555,120301,61
91535066,73088379,120301,110
91529894,1266152,120301,48
91472449,51456628,120301,10
91469260,51580186,120301,110
91458890,69041336,120301,29
91280729,51456628,120301,10
91190151,73140688,120301,11
91190146,73140688,120301,9
91132074,69447585,120301,29
85979982,50743748,120301,110
85962043,71709313,120301,27
85896915,70673553,120301,16
85888253,72553851,120301,253
85864889,72570733,120301,110
85856937,50743748,120301,110
85205456,10002815,120301,50
85125182,8963681,120301,259
85075570,72465763,120301,253
80174332,71953004,120301,257
80171517,1085239,120301,17
80136524,51562814,120301,9
78471337,8505034,120301,9
77103232,69395557,120301,48
76011540,8505034,120301,9
75799998,68651696,120301,216
75706290,328629,120301,21
56582004,34482298,120301,9
91544528,51665550,120301,329
91540180,69648240,120301,19
91540016,435555,120301,24
91539372,50501234,120301,216
91526592,71710261,120301,293
91520716,51305615,120301,267
91520712,51305615,120301,267
91492816,10400957,120301,260
91471378,34480949,120301,35
91437412,50501234,120301,137
91432237,50501234,120301,216
91294691,69039346,120301,21
91283900,50501234,120301,15
91281657,69648240,120301,27
91279225,8690171,120301,48
91268760,2800560,120301,109
91153879,72522343,120301,49
91145036,72465859,120301,254
85012142,70024175,120301,61
85012123,70024175,120301,258
85012074,70024175,120301,113
80237955,8563,120301,110
80132528,8563,120301,257
80104293,50501234,120301,21
80102935,105143,120301,64
79904412,2800560,120301,216
79854205,69182363,120301,17
79851733,69446303,120301,9
79788280,50501234,120301,23
79781635,2800560,120301,7
79669420,1286900,120301,255
79654048,152605,120301,342
79551432,70699603,120301,252
79404453,51681037,120301,114
78613884,69618813,120301,61
78577027,69627081,120301,21
78573343,69036437,120301,119
