job_id,com_id,pos_id,area_id
17134,2554,120301,290
17135,4142,120301,21
17136,14,120301,48
17137,4,120301,254
17138,632,120301,21
17139,684,120301,64
17140,632,120301,23
17141,5499,120301,21
17142,5500,120301,23
17143,501,120301,212
17144,1082,120301,38
17145,5501,120301,48
17146,5502,120301,27
17147,1555,120301,27
17148,75,120301,253
17149,1496,120301,53
17150,5503,120301,257
17151,3205,120301,260
17152,3205,120301,21
17153,3205,120301,21
17154,146,120301,48
17155,116,120301,33
17156,143,120301,38
17157,146,120301,48
17158,128,120301,19
17159,821,120301,48
17160,5504,120301,209
17161,1438,120301,21
17162,163,120301,170
17163,144,120301,330
17164,392,120301,253
17165,392,120301,330
17166,392,120301,49
17167,1849,120301,254
17168,163,120301,170
17169,2859,120301,168
17170,2859,120301,168
17171,635,120301,20
17172,632,120301,137
17173,635,120301,20
17174,412,120301,48
17175,138,120301,258
17176,4361,120301,29
17177,5505,120301,27
17178,5506,120301,258
17179,248,120301,38
17180,5507,120301,57
17181,1045,120301,53
17182,1045,120301,53
17183,1045,120301,53
17184,1045,120301,53
17185,1045,120301,53
17186,1045,120301,53
17187,1432,120301,35
17188,271,120301,61
17189,5508,120301,62
17190,2134,120301,33
17191,282,120301,263
17192,282,120301,263
17193,5509,120301,260
17194,295,120301,91
17195,295,120301,43
17196,1065,120301,20
17197,1059,120301,51
17198,1065,120301,255
17199,1065,120301,27
17200,3002,120301,260
17201,1158,120301,20
17202,1158,120301,20
17203,1158,120301,89
17204,1158,120301,62
17205,1158,120301,62
17206,1158,120301,20
17207,1158,120301,20
17208,1065,120301,255
17209,1065,120301,27
17210,1065,120301,21
17211,3111,120301,258
17212,1064,120301,258
17213,1254,120301,20
17214,1254,120301,20
17215,1254,120301,20
17216,1254,120301,20
17217,1163,120301,259
17218,3002,120301,20
17219,4067,120301,57
17220,608,120301,48
17221,608,120301,56
17222,308,120301,259
17223,308,120301,68
17224,3002,120301,260
17225,3002,120301,260
17226,1172,120301,21
17227,3002,120301,20
17228,3002,120301,27
17229,3002,120301,260
17230,4067,120301,53
17231,4067,120301,53
