job_id,com_id,pos_id,area_id
91470747,7068,180305,91
91288579,51801054,180305,39
55618608,2745041,180305,220
91528608,67802064,180305,21
91442304,71630020,180305,56
91442293,71630020,180305,56
91289580,536226,180305,16
91274131,67802064,180305,21
91274128,67802064,180305,21
91243564,67802064,180305,21
91243541,67802064,180305,21
91161773,69432283,180305,16
85856926,11422,180305,27
85175629,69432100,180305,56
91498713,9441695,180305,113
91498318,490100,180305,31
91493205,490100,180305,56
91482521,48726971,180305,31
91482515,48726971,180305,56
91461345,1340925,180305,16
91447979,430236,180305,15
91447976,430236,180305,15
91447970,430236,180305,15
91447954,430236,180305,15
85947875,1340925,180305,16
85193975,50318,180305,56
85159288,2191550,180305,43
85097415,48600044,180305,16
53057382,49788332,180305,43
91499204,583487,180305,16
91479915,2185003,180305,56
91476567,73074395,180305,53
91465553,505435,180305,29
91438927,68792010,180305,29
91186802,48600044,180305,16
85985394,7185104,180305,139
85093941,415362,180305,151
75594377,35863728,180305,138
55166817,48471018,180305,270
54810022,49787100,180305,61
91534467,48726971,180305,56
91496342,48380005,180305,38
91461922,8325568,180305,56
91461916,8325568,180305,16
91461914,8325568,180305,16
91461911,8325568,180305,16
91461896,8325568,180305,56
91461889,8325568,180305,16
91461885,8325568,180305,16
91461876,8325568,180305,56
91461866,8325568,180305,16
91461860,8325568,180305,16
91455936,583487,180305,16
91444316,1853011,180305,55
91444287,1853011,180305,55
91444285,1853011,180305,38
91253705,1853011,180305,55
91241020,1266152,180305,54
91241019,1266152,180305,14
91241017,1266152,180305,48
91241014,1266152,180305,48
91129747,69393669,180305,43
