job_id,com_id,pos_id,area_id
91549152,69591437,180302,247
91548563,72515688,180302,271
91548308,1345445,180302,91
91548237,73190347,180302,241
91548199,69015086,180302,26
91547344,73089843,180302,20
91546803,4135,180302,196
91546660,69359293,180302,187
91546639,69359293,180302,187
91546595,535185,180302,59
91546546,535185,180302,69
91536155,4135,180302,119
91531775,4135,180302,55
91524082,70477699,180302,175
91521649,4135,180302,275
91518791,60476,180302,52
91517860,2805838,180302,58
91516659,2000183,180302,19
91510989,8325616,180302,51
91492631,1095547,180302,61
91465459,51471449,180302,48
91465239,490030,180302,221
91464529,54937448,180302,149
91434602,10340610,180302,61
91424203,72515688,180302,247
91422191,9901831,180302,251
91422180,9901831,180302,113
91200551,2000183,180302,259
91200544,2000183,180302,61
91200538,2000183,180302,19
91185818,9901831,180302,71
91173476,9680296,180302,43
86023073,72519596,180302,342
86020056,73091237,180302,61
85983582,73091237,180302,31
85974563,2788388,180302,268
85950494,2788388,180302,59
85211061,51722808,180302,61
85193403,2130891,180302,249
85155629,72523973,180302,92
79754951,10345257,180302,130
85099027,9680296,180302,222
85080594,210443,180302,260
85069925,69479957,180302,114
85013957,2787623,180302,111
85007431,51530249,180302,262
84877109,10450687,180302,57
84846137,72570302,180302,57
80166486,69426699,180302,129
80157806,51580835,180302,53
80111157,69598068,180302,53
91522042,73190100,180302,57
79513604,125149,180302,113
78340502,9702015,180302,252
76930233,1345485,180302,129
76465576,1251727,180302,275
76389834,36058565,180302,262
75827172,1345485,180302,129
75469329,9771492,180302,250
54511699,50575880,180302,129
91546179,73189368,180302,149
91545444,54935738,180302,13
91541107,1345124,180302,264
91536471,51718079,180302,253
91522067,69188350,180302,247
91519123,33867446,180302,260
91511905,2133033,180302,48
91508525,9703819,180302,20
