job_id,com_id,pos_id,area_id
91506398,48473301,150110,38
91454911,69444062,150110,61
86021697,2786449,150110,16
77270587,50952616,150110,231
91529978,1266152,150110,14
91478326,9046,150110,68
91425681,435245,150110,21
91283894,943514,150110,56
91181593,9636737,150110,24
77225915,69615373,150110,56
53486434,1975006,150110,44
91518311,48931640,150110,50
91494788,9628101,150110,21
91466630,55452,150110,19
91454184,2785021,150110,48
91433505,50922811,150110,151
91270308,73073831,150110,38
91267900,2785021,150110,48
91267890,2785021,150110,48
91222495,1340925,150110,16
91191464,69451623,150110,20
91156875,72430043,150110,116
91128881,1340925,150110,16
85200187,50318,150110,56
85193980,50318,150110,56
84861260,51561047,150110,229
79885208,50922811,150110,151
79554633,50808680,150110,260
78490406,10396491,150110,221
76989814,48650919,150110,221
76185172,55452,150110,19
55157180,2900944,150110,24
55190555,1215143,150110,44
36296064,416212,150110,221
91511474,300590,150110,201
91495383,35871021,150110,61
91495375,35871021,150110,61
91495368,35871021,150110,61
91479958,2185003,150110,56
91467392,2001332,150110,53
91466288,50510910,150110,61
91456361,436040,150110,15
91449203,9441474,150110,56
91266402,535185,150110,59
91229547,48931640,150110,61
91229540,48931640,150110,50
91223432,69619996,150110,255
91178761,535185,150110,59
86018873,535185,150110,59
85126664,290132,150110,23
85091832,69398316,150110,64
79417861,1250843,150110,113
79071663,68792010,150110,29
78603052,300590,150110,201
71046307,2003480,150110,21
91531259,1961178,150110,150
91518762,1853011,150110,16
91511872,50752953,150110,64
91499047,2191963,150110,48
91496327,48380005,150110,38
91496326,48380005,150110,38
91492846,8525268,150110,53
91483934,615379,150110,27
91475395,435974,150110,21
91474652,55975,150110,56
91462857,8325568,150110,50
91462854,8325568,150110,16
91462851,8325568,150110,16
91458089,91792,150110,27
91435904,1853011,150110,38
91303575,1853011,150110,38
91260923,5455,150110,21
91241165,1266152,150110,48
91217961,6832,150110,124
