job_id,com_id,pos_id,area_id
91549225,71712186,190109,57
91548914,9620756,190109,252
91548880,9620756,190109,290
91548469,465016,190109,48
91548288,9527581,190109,9
91547333,71532872,190109,293
91536163,4135,190109,32
91521669,4135,190109,55
91521658,4135,190109,253
91521399,73190100,190109,57
91521398,73190100,190109,57
91493066,50920513,190109,14
91488429,69443455,190109,263
91459052,50832428,190109,259
91459020,50832428,190109,259
91444723,9910064,190109,13
91444248,3227665,190109,15
91443569,9621303,190109,260
91443553,9621303,190109,260
91424221,73173541,190109,229
91251774,69614830,190109,23
91200430,69593344,190109,130
91174299,52005469,190109,179
91151611,1345124,190109,13
91144763,1345124,190109,13
86021627,1345124,190109,48
85140461,2850037,190109,16
80263420,2850037,190109,16
79702565,2788388,190109,59
78526412,68623841,190109,258
77320962,34431258,190109,10
76578924,50952616,190109,231
76000788,8325689,190109,58
71678307,9621303,190109,260
71678117,9621303,190109,260
58956785,50955011,190109,109
56390839,51530249,190109,262
54412583,1175011,190109,48
51191719,48513728,190109,23
91545182,11510,190109,48
91541096,1345124,190109,264
91541000,49787489,190109,255
91532374,51818811,190109,263
91529017,70673356,190109,63
91527032,69450190,190109,113
91507415,2805542,190109,9
91501860,50035232,190109,116
91493313,69617870,190109,13
91493312,69617870,190109,13
91493308,69617870,190109,13
91493304,69617870,190109,13
91490258,2760041,190109,16
91469049,49788441,190109,11
91461824,48931150,190109,300
91461767,50280370,190109,246
91459227,390194,190109,43
91433287,2120182,190109,56
91429027,73091247,190109,207
91424329,51688652,190109,276
91421368,73073968,190109,110
91299253,51871858,190109,113
91294915,9637664,190109,111
91276648,69384523,190109,7
91274372,69062335,190109,276
91254574,69043199,190109,270
91240566,1815690,190109,14
