job_id,com_id,pos_id,area_id
91511698,54934317,190118,263
91511671,54934317,190118,263
85884013,48326053,190118,228
84818694,416030,190118,9
80033153,71681227,190118,125
79801049,69272166,190118,9
79407912,60102721,190118,219
77056950,73126748,190118,114
75804202,67211483,190118,61
91524650,73137631,190118,48
91493329,69617870,190118,13
91493323,69617870,190118,13
91453751,71724927,190118,258
91434384,69445279,190118,27
85934962,1715033,190118,8
84810687,69426640,190118,258
80142527,71053832,190118,10
79853583,71706986,190118,255
79837166,67044563,190118,56
79817395,71706986,190118,255
79775986,1715033,190118,112
79775962,1715033,190118,114
79556456,67044563,190118,56
78391022,51445678,190118,21
76975394,50167501,190118,267
76651213,67040376,190118,9
76550942,68758366,190118,221
76085736,51743540,190118,265
75525272,67301921,190118,50
91548476,73195350,190118,111
56267223,51595058,190118,28
56130917,51585085,190118,13
56016241,50952429,190118,13
91542731,73195049,190118,16
91534772,1275053,190118,13
91523937,72192975,190118,109
91523157,73184053,190118,9
91514859,10343143,190118,110
91476880,73184053,190118,9
91450426,71718892,190118,254
91419178,941686,190118,11
91296090,71060196,190118,217
91163625,71719126,190118,21
91158926,72569705,190118,267
86022269,73093502,190118,61
85194012,71723760,190118,64
85168760,67211483,190118,90
84877722,48350228,190118,21
84822611,71723760,190118,64
84822598,71723760,190118,64
80241344,52106022,190118,33
79806758,71055416,190118,219
79402753,71172984,190118,22
78320425,10402091,190118,10
76992395,1882246,190118,13
76702063,69419168,190118,215
76682384,69038014,190118,111
76497854,69038014,190118,111
75979450,68967406,190118,114
75532210,51550548,190118,218
73668032,67812343,190118,17
59315669,54762337,190118,114
58674228,51687418,190118,259
57518900,51471226,190118,31
54510542,50518430,190118,9
54457321,35970123,190118,94
54400330,35770082,190118,11
