job_id,com_id,pos_id,area_id
91549057,1110044,110303,7
91508969,2000183,110303,19
91508955,2000183,110303,19
91431931,35945028,110303,9
91419328,86010,110303,11
91274886,86010,110303,11
91144124,10002815,110303,48
86007355,8325616,110303,221
79708176,49788816,110303,23
77802416,1903781,110303,7
56256017,9621492,110303,20
91545058,71303972,110303,216
91529886,1266152,110303,14
91527959,50488739,110303,19
91500630,2786028,110303,9
91420809,51595058,110303,28
91227900,48510601,110303,113
91173580,71710186,110303,9
85920836,50957363,110303,43
85885857,9702487,110303,262
84892075,2170018,110303,114
84799227,67986138,110303,162
80138547,48472359,110303,307
80040982,51473012,110303,48
79841251,69188618,110303,31
76396742,49785421,110303,53
91489066,9782079,110303,17
91475081,435555,110303,24
91464385,36005937,110303,43
91461279,1345703,110303,9
91461276,1345703,110303,9
91425730,536226,110303,61
91419197,941686,110303,11
91257568,2850037,110303,16
91177009,89762,110303,25
91133000,51727874,110303,264
91121323,1345703,110303,7
85884493,230743,110303,21
84853073,535719,110303,7
80227321,8945462,110303,21
79929218,49855377,110303,243
79407332,73339,110303,13
78349717,230743,110303,21
77147691,48880391,110303,110
76712274,51447295,110303,11
91522861,410000,110303,10
91501914,410000,110303,10
91494033,67810281,110303,38
91493856,10390310,110303,257
91482280,436068,110303,33
91480119,890105,110303,11
91456400,436040,110303,44
91453901,10450418,110303,114
91301648,2850073,110303,43
91273775,1250843,110303,113
91225370,2850213,110303,38
91184825,72109784,110303,254
91182528,71952272,110303,253
91182511,71952272,110303,182
91147784,69382416,110303,260
86029370,72196942,110303,48
86016885,9591528,110303,114
85989233,8960741,110303,38
85903852,9695533,110303,110
85890321,490302,110303,56
85103240,36087404,110303,21
85077442,943514,110303,56
85057895,1342093,110303,22
85001716,535185,110303,59
80117323,9591528,110303,114
