job_id,com_id,pos_id,area_id
85053850,72459082,270213,16
78370646,2787071,270213,255
91549333,72454945,270213,13
91549324,73083144,270213,253
91549323,71305280,270213,9
91549321,69613927,270213,116
91549306,73194989,270213,216
91549150,600087,270213,112
91549121,600087,270213,124
91515407,67211807,270213,13
85126401,73189736,270213,114
91546245,69080721,270213,25
91524767,1795070,270213,20
91549015,71694982,270213,254
91548971,73195351,270213,9
91548941,71720823,270213,263
91548871,69599504,270213,38
91548841,48325013,270213,69
91548836,48325013,270213,69
91548815,71681725,270213,9
91548796,71722018,270213,28
91548785,71722018,270213,28
91548731,68948240,270213,9
91548495,71634018,270213,113
91548460,52105298,270213,57
91548442,69613153,270213,215
91548134,69032166,270213,53
91548133,73184738,270213,14
91548046,69012984,270213,8
91547878,71486346,270213,15
91547873,71486346,270213,11
91547756,73145327,270213,7
91547754,73145327,270213,7
91547730,73195110,270213,56
91547721,69483479,270213,20
91547701,73132635,270213,48
91547664,2915186,270213,113
91547663,72521134,270213,22
91547626,36057939,270213,43
91547614,73195240,270213,61
91547609,36057939,270213,43
91547524,69007423,270213,255
91547452,73184738,270213,14
91547442,9591049,270213,82
91547398,50037264,270213,13
91547396,50037264,270213,13
91547348,72193149,270213,16
91547338,51853864,270213,51
91547297,71723014,270213,290
91547279,67983329,270213,61
91547240,9995799,270213,12
91547229,69446828,270213,27
91547222,69446828,270213,27
91547213,69446828,270213,27
91547203,73150982,270213,255
91547196,49788257,270213,33
91547190,49788257,270213,33
91547189,73150982,270213,255
91547176,50080159,270213,79
91547136,48650832,270213,43
91547126,48650832,270213,43
91547120,48650832,270213,43
91547095,72570302,270213,19
91546978,1852133,270213,114
91546938,49788707,270213,9
