job_id,com_id,pos_id,area_id
91301480,33865194,270208,113
85116297,68650601,270208,38
91549325,71305280,270208,9
91549082,73157031,270208,91
91548572,69446828,270208,48
91548571,69446828,270208,48
91548569,69446828,270208,48
91548211,69446828,270208,49
91548182,69446828,270208,49
91547699,50660426,270208,51
91547451,71628613,270208,20
91547354,36055734,270208,19
91547282,67983329,270208,61
91547273,67983329,270208,61
91547225,69446828,270208,27
91547208,69446828,270208,27
91546732,73195231,270208,49
91546681,73148242,270208,27
91546651,1883029,270208,12
91546538,1883029,270208,12
91546354,50757481,270208,19
91541935,73195018,270208,115
91531186,72465079,270208,111
91510908,73189540,270208,255
91507704,73189510,270208,349
91426507,69479116,270208,23
91426506,69479116,270208,25
91420287,73076419,270208,196
91305970,51563694,270208,20
91293236,73164193,270208,64
91282033,71054413,270208,108
91274538,72563181,270208,33
91273699,490030,270208,13
91272317,490030,270208,13
91257388,71054413,270208,107
91240069,73158122,270208,211
91235852,67800923,270208,253
91223336,69012984,270208,48
91223329,69012984,270208,49
91210077,73146284,270208,113
91208670,73146284,270208,113
91195374,72185465,270208,13
91194492,70661893,270208,114
91192973,72460357,270208,16
91188401,72185545,270208,290
91167528,73144540,270208,107
91158910,36056156,270208,16
91151326,73138791,270208,11
91147915,72563181,270208,20
91121317,51563694,270208,21
91120053,72563181,270208,64
91117083,69448142,270208,43
85994935,71529815,270208,16
85967383,72563181,270208,50
85957676,72460357,270208,10
85957667,72460357,270208,10
85940879,71697224,270208,11
85936462,490030,270208,10
85919555,72460357,270208,49
85905840,69617452,270208,13
85229327,490030,270208,10
85124908,72460357,270208,13
85117771,69446828,270208,38
