job_id,com_id,pos_id,area_id
79430896,50512280,200305,49
91508817,2000183,200305,329
91450875,72516395,200305,200
91445003,10430345,200305,38
91198835,48881928,200305,9
85896078,72525492,200305,290
77236187,205213,200305,24
77228144,69042438,200305,271
91533128,50757738,200305,270
91523046,73174065,200305,258
91520694,36088720,200305,14
91508807,34431207,200305,309
91506742,2786445,200305,53
91486182,35770027,200305,71
91274192,535020,200305,23
91262882,69448332,200305,128
91255101,50370776,200305,21
85921712,50640597,200305,196
85896877,36088720,200305,14
85156693,49456326,200305,220
85007599,72554949,200305,113
79806487,69614295,200305,215
77068038,48472359,200305,307
91524537,505849,200305,250
91514325,71725205,200305,112
91477231,70675500,200305,200
91422094,1252393,200305,130
91177750,69171569,200305,13
80271853,9591034,200305,29
79510096,69620526,200305,165
78582470,70025343,200305,342
55344092,50063304,200305,38
91539240,73152302,200305,21
91527682,50830205,200305,49
91520676,68824825,200305,252
91482387,390226,200305,242
91479632,48930490,200305,91
91453378,51827858,200305,124
91415614,48930490,200305,61
91256268,73158712,200305,263
85968392,1815725,200305,190
85233860,69480374,200305,200
85182573,68790592,200305,162
85151447,68824825,200305,252
79847430,71630204,200305,218
79706001,50580088,200305,250
79654850,390226,200305,246
75600824,50937190,200305,112
91242280,49616149,200305,20
91198938,72472357,200305,27
85930626,535237,200305,13
84887222,106557,200305,175
91459914,1095175,200305,225
91531267,67040012,200305,52
86015777,67040012,200305,52
91531056,70701729,200305,61
85225568,51538201,200305,112
91208347,51538201,200305,116
