job_id,com_id,pos_id,area_id
91548549,51582307,220315,16
73663377,1225106,220315,16
91547216,73134374,220315,9
91224537,69425087,220315,17
91224322,69425087,220315,17
79426468,48555165,220315,10
77286958,69620053,220315,0
91286021,51582307,220315,16
80082314,9565162,220315,107
77283947,67785829,220315,255
77098792,69436522,220315,7
91278473,73085203,220315,21
86019422,2000875,220315,16
79429489,51746887,220315,215
76693373,51746887,220315,215
76693364,51746887,220315,215
91527300,68818529,220315,16
91495898,1220037,220315,11
91222076,1220037,220315,11
91163413,50640723,220315,19
79409113,72471219,220315,22
55191941,9585203,220315,258
85846544,69622677,220315,267
91485087,9590885,220315,11
91116099,69191386,220315,29
91483790,8655055,220315,65
91483693,1880090,220315,11
