job_id,com_id,pos_id,area_id
91545649,51684042,130111,113
91272089,4295,130111,110
91249505,125304,130111,44
91160133,71961129,130111,21
85189269,36056907,130111,10
84806426,4295,130111,110
80290992,2903244,130111,258
80267214,72064260,130111,330
91547076,51684042,130111,113
91537646,1346134,130111,43
91535032,10401690,130111,259
91516553,71060283,130111,19
91512951,72472457,130111,222
91507207,73188546,130111,113
91489216,71959742,130111,259
91487876,70698733,130111,110
91418307,71725551,130111,49
85942787,72428391,130111,10
79743837,48932027,130111,14
79585731,51302993,130111,259
76690441,152705,130111,38
91539573,33940328,130111,7
91533962,73194416,130111,159
91532572,2003387,130111,12
91527285,1900118,130111,113
91525790,72196338,130111,259
91518489,71172546,130111,56
91490814,10001144,130111,27
91472344,69039059,130111,43
91460683,490216,130111,48
91460005,73179011,130111,21
91455323,490216,130111,48
91435391,73174235,130111,175
91289107,69190767,130111,221
91277032,70669471,130111,113
91249111,72465528,130111,329
91191819,48381326,130111,220
91181044,72061950,130111,270
91524140,73177119,130111,113
85924021,69494404,130111,109
85150005,72018202,130111,259
85054589,50395583,130111,233
84993736,50395583,130111,233
80290532,50395583,130111,233
80241699,70673553,130111,16
79830400,50833167,130111,21
78256806,69010238,130111,43
77762287,48882144,130111,220
76455843,69010238,130111,43
75656596,50833571,130111,259
38413847,130757,130111,342
91542512,49455756,130111,215
91532940,73194408,130111,53
91532413,73089402,130111,9
91528548,1275041,130111,10
91518133,69399827,130111,253
91516859,70566209,130111,11
91515109,73189698,130111,216
91500884,73090459,130111,11
91496800,69412567,130111,9
91492587,1286900,130111,255
91473377,73183218,130111,113
91472586,51585200,130111,20
91468830,67811760,130111,10
91463964,71602653,130111,7
91463638,73183218,130111,111
91444845,50370440,130111,61
91302759,51665455,130111,9
91299449,9526301,130111,20
91297730,72522343,130111,49
91249516,51665455,130111,9
91246156,71721703,130111,20
91231278,51665455,130111,9
91227311,51665455,130111,9
91220176,73130249,130111,111
91128336,72564169,130111,9
85911574,36056907,130111,10
85848867,71958569,130111,38
85104585,70699603,130111,254
85069629,72192687,130111,9
84880543,71305762,130111,48
79948135,51471545,130111,48
79574240,50943972,130111,48
77209891,70701022,130111,215
75777467,52105220,130111,125
91539134,73194890,130111,9
91537598,69191299,130111,112
91537261,9900937,130111,12
91536685,72466748,130111,8
91535402,70566209,130111,11
91534595,9912123,130111,290
91533227,71721703,130111,64
91528539,1275041,130111,10
91528472,68643655,130111,117
91526486,72184100,130111,253
91524195,72460014,130111,109
91522444,69381531,130111,11
91516114,73157691,130111,16
91515679,72014026,130111,9
91513097,69592011,130111,53
91512595,71699155,130111,9
91511745,72424378,130111,114
91511740,72424378,130111,114
91511690,72424378,130111,114
91510450,1266488,130111,33
91510402,73189008,130111,181
91502747,71713159,130111,253
91502407,73189215,130111,11
91487574,50758008,130111,13
91485895,69448793,130111,7
91482900,36068547,130111,260
91482481,69647989,130111,108
91479447,69647989,130111,108
91477027,70450248,130111,265
91472649,68754415,130111,146
91467272,73153318,130111,16
91466055,68790564,130111,38
91453221,55134176,130111,7
91447023,10430388,130111,11
91426029,50498338,130111,21
91423899,71636870,130111,113
91420095,69439687,130111,111
91420094,69439687,130111,113
91419708,36056907,130111,10
91418585,50510816,130111,27
91296843,51457412,130111,10
91272528,50830899,130111,49
91268495,69616317,130111,11
91253361,48381106,130111,216
91248870,51468466,130111,255
91242678,72558664,130111,11
91238596,73136749,130111,11
91230919,125180,130111,19
91206615,71680717,130111,15
91200065,51851529,130111,113
