job_id,com_id,pos_id,area_id
77201411,10000692,200108,290
55797110,50926315,200108,14
91550182,72192835,200108,267
91522233,73193806,200108,13
91506980,50415455,200108,7
91459185,50660590,200108,198
91423852,70674145,200108,15
91423832,70674145,200108,53
91423819,70674145,200108,48
91281952,71719471,200108,20
91281943,71719471,200108,20
85947327,51302861,200108,13
85843799,72455836,200108,259
85245402,50158831,200108,165
85239929,70448980,200108,257
85115550,1900611,200108,43
85057291,48541457,200108,329
85046121,49787891,200108,290
84802556,49787891,200108,290
79922005,50831870,200108,253
79506919,69358750,200108,253
78353352,69358531,200108,48
77191276,50920973,200108,12
76947558,67002367,200108,257
76499364,2002845,200108,81
58873620,2133996,200108,28
56611558,2803736,200108,119
91547269,61356480,200108,55
91545880,73195212,200108,252
91545536,73195212,200108,252
91511310,36067823,200108,201
91505182,10070713,200108,331
91489926,73082253,200108,49
91479775,73082253,200108,49
91476349,2765181,200108,85
91469915,51458499,200108,64
91469910,51458499,200108,64
91413834,73092629,200108,22
91275583,51925202,200108,34
91248425,536229,200108,33
91224869,69419403,200108,190
85977605,50740501,200108,55
85950688,1682,200108,16
85905832,68991346,200108,20
85897767,1682,200108,16
85862840,72425689,200108,118
85245043,1225227,200108,52
85054705,9443549,200108,2
85004501,69010410,200108,260
80289358,48380238,200108,23
80281992,72425034,200108,262
79882211,69419403,200108,27
79880584,69419403,200108,12
79762179,36071084,200108,130
79759883,10070713,200108,329
79552394,69620301,200108,11
79520841,51445843,200108,196
78595072,71681930,200108,28
78590286,69441424,200108,79
78315710,51691615,200108,56
76861737,69439590,200108,265
75534912,51547901,200108,141
71334928,67215369,200108,2
70551614,50485359,200108,44
91545016,68645497,200108,220
91532559,2806986,200108,264
91494236,73184442,200108,64
91470210,73159624,200108,197
91438312,69394087,200108,0
91430025,72192835,200108,267
91271551,72563118,200108,16
91252964,71056911,200108,12
91252959,71056911,200108,48
91252958,71056911,200108,12
91216953,69394087,200108,19
91216952,69394087,200108,19
91216878,69394087,200108,0
91216873,69394087,200108,38
91216870,69394087,200108,38
91203863,72563118,200108,48
91172237,69382354,200108,22
91161641,50487661,200108,27
91157955,72195285,200108,6
91135444,69008200,200108,89
91125004,69422082,200108,48
85856931,50743748,200108,114
85223501,36082307,200108,21
85052570,50487661,200108,27
80292194,67325800,200108,77
80190017,71719376,200108,77
80187327,71719376,200108,77
80104502,70448980,200108,257
79885926,71057688,200108,22
79407650,10066101,200108,254
79390920,71057688,200108,22
77091632,69382354,200108,22
75877532,1286700,200108,10
75731370,68640931,200108,218
75733860,68640201,200108,43
71026676,10066101,200108,254
59202227,36085696,200108,7
91520838,71636190,200108,290
91511349,72530731,200108,253
91511320,34483154,200108,20
91484519,1055231,200108,9
91478562,1881949,200108,137
91478521,1881949,200108,147
91471760,51853466,200108,218
91413792,36082307,200108,21
91301649,69394087,200108,23
91297473,36082307,200108,19
91280415,72520066,200108,16
91269120,73163987,200108,48
91221228,70675500,200108,200
91182854,435193,200108,91
91177014,89762,200108,25
91138740,36082307,200108,19
91121799,72520066,200108,28
91121724,72520066,200108,27
86032571,71696840,200108,48
86025860,69439301,200108,13
86025854,69439301,200108,13
86025851,69439301,200108,13
86025845,69439301,200108,13
85973837,71696840,200108,53
85950087,50508489,200108,11
85940998,72192938,200108,77
85855106,54939491,200108,43
85167916,36082307,200108,21
85116013,35771894,200108,137
85046928,72192938,200108,77
84876775,36082307,200108,21
84816036,71696840,200108,49
80038421,435193,200108,91
