job_id,com_id,pos_id,area_id
91550402,72459192,200112,49
91549925,94018,200112,4
91549760,94018,200112,23
91549491,9443549,200112,281
91549004,1286700,200112,10
91548909,50110067,200112,116
91534183,73194445,200112,24
91534170,73194445,200112,24
91533049,69425494,200112,65
91532106,73194445,200112,24
91517389,73189187,200112,51
91507079,73159842,200112,136
91497349,51447295,200112,216
91492774,71530185,200112,16
91489413,48541457,200112,329
91489411,48541457,200112,329
91486978,73184659,200112,263
91476200,72530731,200112,253
91473240,69108197,200112,323
91472994,51555845,200112,15
91469540,67324489,200112,260
91468597,50158831,200112,165
91460945,1281305,200112,276
91459574,51555845,200112,48
91459533,51555845,200112,48
91459532,51555845,200112,17
91459530,51555845,200112,16
91435487,68991336,200112,239
91430190,73173917,200112,114
91427375,68792780,200112,9
91427210,51447295,200112,7
91424754,51445961,200112,263
91417714,73159842,200112,112
91273879,50920973,200112,38
91252921,70675500,200112,200
91251017,8665017,200112,16
91221651,51555845,200112,8
91219290,48726312,200112,221
91219286,48726312,200112,221
91206724,9597422,200112,18
91177978,73146007,200112,12
91177888,73146007,200112,12
91167348,73144724,200112,255
91158845,50507768,200112,48
91151127,2125020,200112,77
91149772,1900611,200112,18
91129764,50370440,200112,61
91126742,50030558,200112,11
86011878,50920973,200112,48
86002236,120045,200112,251
85955153,51555845,200112,8
85955151,51555845,200112,8
85941555,72429126,200112,253
85922195,69108197,200112,323
85919769,9597422,200112,18
85879168,2125020,200112,38
85871994,69399718,200112,43
85870759,69399718,200112,43
85870751,69399718,200112,43
85870692,69399718,200112,43
85865440,48541457,200112,329
85859322,72570208,200112,73
85840893,50920973,200112,11
85228677,48726312,200112,218
85228675,48726312,200112,218
85228660,48726312,200112,247
85221364,48541457,200112,329
85220051,48541457,200112,329
85219996,48541457,200112,329
85115532,1900611,200112,18
85115525,1900611,200112,20
85115523,1900611,200112,43
85104889,1095701,200112,136
85097591,48541457,200112,329
84829400,50081628,200112,50
84819550,50512280,200112,49
80290329,50920973,200112,38
80290328,50920973,200112,38
80190234,61357552,200112,27
80172716,9597422,200112,18
80118324,50485337,200112,115
80107714,50920973,200112,4
80049217,535409,200112,10
80038303,50640865,200112,164
79906892,69447174,200112,48
79889719,48726312,200112,220
79798645,48726312,200112,220
79739155,69437417,200112,228
79643147,48541457,200112,329
79433217,48726312,200112,233
79429973,1900611,200112,43
79412698,51447295,200112,195
78533953,69425494,200112,65
78483272,54935515,200112,20
78467108,68991336,200112,239
78467938,48726312,200112,220
78467927,48726312,200112,220
78432045,50158831,200112,165
78401480,70024094,200112,221
78397825,61357552,200112,27
78340919,68639782,200112,13
78331792,50920973,200112,4
77381289,535409,200112,10
77317033,67002367,200112,257
77297616,50920973,200112,38
77284119,490284,200112,16
77230180,68639782,200112,13
77202496,69457123,200112,267
77193264,50920973,200112,12
77140326,48881306,200112,52
77081578,9622647,200112,253
77060171,69447867,200112,221
77040815,69585661,200112,61
76974141,50920973,200112,11
76965040,69420939,200112,132
76784640,50031935,200112,143
76758042,69420939,200112,132
76745966,51447295,200112,124
76712312,51447295,200112,128
76708608,68991336,200112,239
76626299,48726312,200112,247
76591654,50031935,200112,143
76579206,48541457,200112,329
