job_id,com_id,pos_id,area_id
91119664,68949188,200104,114
55508593,51305232,200104,257
71079078,50498410,200104,11
91548951,51859042,200104,19
91256218,72519143,200104,270
85986568,73091350,200104,11
85199491,71724385,200104,113
85012086,71724385,200104,113
80242875,69358750,200104,253
55704028,51395556,200104,110
91478903,73195222,200104,136
91145733,51473729,200104,221
91126801,71532387,200104,11
91114040,68949188,200104,11
86029234,73195222,200104,19
86029222,73195222,200104,13
85866477,71532387,200104,11
85187019,72461213,200104,18
85174007,72461213,200104,18
85167051,68645579,200104,48
85079771,71715848,200104,53
80223889,73142578,200104,255
80163524,51473729,200104,253
79960755,73195222,200104,13
79927811,51473729,200104,215
79919698,68949188,200104,11
79705664,68949188,200104,11
79705656,68949188,200104,114
79705654,68949188,200104,114
79588176,51473729,200104,221
78421141,68645579,200104,110
77333897,73142578,200104,255
77037827,68826583,200104,20
76976253,69441038,200104,125
76965996,68758031,200104,25
76482473,68645579,200104,49
76228047,69452632,200104,139
57313917,51859042,200104,19
52612273,35970647,200104,11
91431982,2875017,200104,9
91199868,67327088,200104,253
91195581,9720130,200104,27
85972233,51473729,200104,215
85959925,36085696,200104,7
85244416,51473729,200104,219
85073336,69477757,200104,64
85046522,8963681,200104,259
80192806,51473729,200104,258
79893425,51473729,200104,43
79780301,71702061,200104,21
79770365,68648743,200104,114
76608560,68792005,200104,110
76481748,51681996,200104,113
59395705,9597227,200104,11
91533861,51470423,200104,48
91533139,73194506,200104,9
91512848,50945316,200104,137
91505812,50945316,200104,61
91446720,50508489,200104,61
91440591,50945316,200104,137
91439539,50945316,200104,110
91209634,50508489,200104,22
85226257,68792005,200104,110
85208124,51681996,200104,259
85177707,51681996,200104,253
80009933,51473729,200104,253
79866793,71486675,200104,254
79664454,50508489,200104,112
79664453,50508489,200104,48
79416906,51681996,200104,11
78516916,50508489,200104,11
77815471,69627430,200104,7
77797093,50508489,200104,16
77769959,68791803,200104,48
77294780,50508489,200104,64
77286796,50508489,200104,48
77140208,50508489,200104,253
76933474,50508489,200104,61
76933455,50508489,200104,11
76926674,50508489,200104,11
76765744,50508489,200104,112
76718970,69009083,200104,17
76645186,68792005,200104,110
76485659,50508489,200104,49
76485630,50508489,200104,49
75875040,291585,200104,342
70937915,50508489,200104,22
70937909,50508489,200104,22
59607239,50508489,200104,19
58416524,50508489,200104,61
58668189,50508489,200104,48
57281790,50508489,200104,20
57281769,50508489,200104,11
56423851,50508489,200104,64
56362732,50508489,200104,253
56240170,50508489,200104,20
55686007,50508489,200104,113
55238499,50515328,200104,15
55008660,50833396,200104,1
55057655,50832776,200104,21
91538900,51447113,200104,118
91531672,51473729,200104,64
91531605,51473729,200104,48
91195195,51473729,200104,56
86027138,51682984,200104,216
85870088,50515328,200104,15
85206191,69400110,200104,38
85117254,72111069,200104,253
85047854,35970036,200104,253
85018244,72111069,200104,253
84871912,72111069,200104,253
84871911,72111069,200104,253
84868789,72111069,200104,253
84868763,72111069,200104,253
80139666,69482751,200104,11
80090606,51473729,200104,113
79886450,68651162,200104,48
79757549,36006700,200104,114
79757545,36006700,200104,114
79724388,70674077,200104,51
