job_id,com_id,pos_id,area_id
91548725,1795166,290203,19
85208947,210534,290203,113
85165359,1266715,290203,262
85150841,1266715,290203,129
85007628,430016,290203,250
84881681,8960741,290203,11
80241609,8960741,290203,9
80105337,51395264,290203,7
80043301,8960741,290203,11
80043300,8960741,290203,9
80043299,8960741,290203,11
80043297,8960741,290203,13
80042643,430016,290203,250
79070180,2787737,290203,14
78577601,1266715,290203,270
78536542,70024175,290203,48
78493922,48880856,290203,113
78414611,430016,290203,113
78369390,68779604,290203,116
78369386,68779604,290203,114
77179794,10066679,290203,9
77032023,10066679,290203,19
77032017,10066679,290203,113
77032016,10066679,290203,113
77032000,10066679,290203,61
77031994,10066679,290203,48
76462790,940380,290203,16
75609603,10066679,290203,258
57518543,10066679,290203,9
55058798,595088,290203,258
91545097,575090,290203,11
91545086,575090,290203,13
91531673,68651257,290203,20
91530825,10345060,290203,18
91530813,10345060,290203,12
91529581,1288647,290203,29
91529573,1288647,290203,29
91526376,71172736,290203,61
91526372,71172736,290203,61
91526366,71172736,290203,61
91513689,390206,290203,17
91490209,390206,290203,24
91467901,51471396,290203,16
91459474,69648240,290203,19
91430285,71172736,290203,11
91430277,71172736,290203,11
91301898,36058912,290203,254
91231280,390206,290203,9
91186154,153237,290203,64
91119751,36058912,290203,254
86004402,69648240,290203,19
86002964,69648240,290203,19
85996821,36058912,290203,31
85996815,36058912,290203,31
85960575,36058912,290203,253
85960439,36058912,290203,253
85934589,69648240,290203,20
85911966,36058912,290203,43
85908954,36005784,290203,51
85903861,36058912,290203,254
85879084,71172736,290203,11
85239125,69648240,290203,27
85209832,69648240,290203,19
85137864,36058912,290203,8
85128540,210534,290203,113
85112425,1795166,290203,38
85103652,36058912,290203,8
85103651,36058912,290203,31
84887510,1096051,290203,61
84853069,69648240,290203,27
84853065,69648240,290203,19
84853048,69648240,290203,20
84853042,69648240,290203,20
84825439,36058912,290203,31
80279698,36058912,290203,20
80278665,51542958,290203,111
80204748,36058912,290203,20
80171820,36058912,290203,56
80171815,36058912,290203,20
