job_id,com_id,pos_id,area_id
7399,3161,110101,136
7400,3162,110101,196
7401,3162,110101,259
7402,2392,110101,82
7403,2392,110101,21
7404,64,110101,24
7405,64,110101,24
7406,64,110101,24
7407,64,110101,20
7408,64,110101,20
7409,3163,110101,290
7410,3163,110101,259
7411,3163,110101,136
7412,3163,110101,259
7413,1753,110101,91
7414,1753,110101,62
7415,3059,110101,195
7416,3059,110101,19
7417,3059,110101,258
7418,3059,110101,43
7419,3059,110101,64
7420,3059,110101,195
7421,3059,110101,49
7422,3164,110101,258
7423,3165,110101,272
7424,1479,110101,260
7425,3164,110101,49
7426,3164,110101,253
7427,3164,110101,49
7428,3164,110101,48
7429,3164,110101,48
7430,3164,110101,258
7431,369,110101,308
7432,3166,110101,19
7433,271,110101,61
7434,275,110101,22
7435,2594,110101,19
7436,3167,110101,19
7437,3168,110101,19
7438,304,110101,27
7439,308,110101,48
