job_id,com_id,pos_id,area_id
7877,2388,110106,64
7878,2388,110106,48
7879,2388,110106,255
7880,2392,110106,253
7881,2392,110106,77
7882,3161,110106,136
7883,2392,110106,253
7884,2392,110106,53
7885,2392,110106,77
7886,3162,110106,259
7887,2392,110106,77
7888,2392,110106,61
7889,2392,110106,329
7890,3169,110106,49
7891,3169,110106,64
7892,3170,110106,19
7893,335,110106,258
7894,3170,110106,19
7895,3170,110106,19
7896,3170,110106,38
7897,3169,110106,201
7898,3169,110106,141
7899,3169,110106,27
7900,3169,110106,136
7901,2388,110106,19
7902,2388,110106,61
7903,3170,110106,19
7904,3170,110106,64
7905,3165,110106,272
7906,2392,110106,253
7907,3059,110106,257
7908,2388,110106,195
7909,2388,110106,61
7910,3200,110106,256
7911,3059,110106,195
7912,3059,110106,64
7913,2388,110106,253
7914,3059,110106,21
7915,3059,110106,49
7916,3059,110106,90
7917,3165,110106,263
7918,3165,110106,19
7919,3165,110106,137
7920,3165,110106,136
7921,3165,110106,61
7922,3165,110106,48
7923,3165,110106,253
7924,3165,110106,137
7925,3167,110106,19
7926,3167,110106,48
7927,3167,110106,64
7928,3167,110106,258
7929,3167,110106,48
7930,962,110106,20
7931,3164,110106,258
7932,3164,110106,258
7933,3164,110106,48
7934,3164,110106,48
7935,3164,110106,258
7936,3201,110106,61
7937,3201,110106,48
7938,3201,110106,260
7939,1060,110106,253
7940,1060,110106,259
7941,1060,110106,259
7942,1060,110106,27
7943,1060,110106,27
7944,1060,110106,27
7945,1060,110106,253
7946,1060,110106,259
7947,1060,110106,27
7948,1060,110106,253
7949,3003,110106,19
7950,3003,110106,21
7951,3003,110106,21
7952,3003,110106,253
7953,3003,110106,253
7954,1064,110106,258
7955,3003,110106,255
7956,3003,110106,21
7957,3003,110106,19
7958,1064,110106,258
7959,1064,110106,19
7960,1064,110106,27
7961,1064,110106,27
7962,1064,110106,258
7963,1064,110106,22
7964,1064,110106,258
7965,1064,110106,253
7966,1064,110106,20
7967,3003,110106,19
