job_id,com_id,pos_id,area_id
27362,4699,150101,19
27363,6618,150101,27
27364,4358,150101,21
27365,3259,150101,21
27366,6317,150101,71
27367,295,150101,162
27368,301,150101,29
27369,301,150101,56
27370,301,150101,56
27371,301,150101,50
27372,304,150101,61
27373,304,150101,21
27374,304,150101,29
27375,308,150101,43
27376,308,150101,20
27377,308,150101,61
