job_id,com_id,pos_id,area_id
91294277,50135400,150103,113
91294254,50135400,150103,113
91183462,48931640,150103,61
52705440,2850100,150103,38
91529990,1266152,150103,14
91271291,943514,150103,56
91193429,536048,150103,20
80152315,5305,150103,68
79042577,50665206,150103,64
91543482,2133852,150103,91
91518312,48931640,150103,61
91482525,48726971,150103,56
91482511,48726971,150103,56
91482497,48726971,150103,56
91238517,68753853,150103,11
91229768,48931640,150103,50
91183412,48931640,150103,50
91172743,1340925,150103,31
91158580,1340925,150103,56
85997740,9781124,150103,61
85221219,50318,150103,56
85221218,50318,150103,56
85004432,71710522,150103,16
80056034,50740053,150103,9
79126323,50740053,150103,9
78428404,50740053,150103,9
77790511,68753853,150103,11
77786272,8960858,150103,55
77760381,49458538,150103,292
75542252,2802760,150103,53
71601949,8960858,150103,55
91538172,51546071,150103,116
91529248,2002700,150103,61
91529245,2002700,150103,61
91514270,72189339,150103,7
91514267,72189339,150103,7
91511898,73158678,150103,20
91511016,436040,150103,15
91497552,436040,150103,15
91482126,436068,150103,15
91476686,73074395,150103,43
91476684,73074395,150103,43
91476683,73074395,150103,43
91472948,4715,150103,19
91472440,436040,150103,15
91293601,69431197,150103,61
91280262,1365066,150103,9
91204034,8555043,150103,73
91193732,73146884,150103,113
91149793,9781436,150103,264
86014881,72189339,150103,7
85888259,51546071,150103,116
80087559,328629,150103,221
79849581,2002700,150103,61
79849577,2002700,150103,61
77761423,328629,150103,27
76726143,1365066,150103,9
54435385,3377,150103,13
38598885,1903605,150103,29
38382181,125539,150103,9
91535674,50960171,150103,15
91509997,50960171,150103,15
91505598,1853011,150103,38
91501749,1287371,150103,29
91499043,2191963,150103,48
91495580,1901723,150103,61
91483922,615379,150103,27
91483916,615379,150103,27
