job_id,com_id,pos_id,area_id
80227758,69448482,270211,107
85035132,72458944,270211,9
85017343,69360273,270211,114
91550740,69445279,270211,28
91550739,69445279,270211,28
91550738,69445279,270211,28
91550709,69445279,270211,48
91550708,69445279,270211,48
91550706,69445279,270211,48
91549977,50030317,270211,31
91549954,50030317,270211,31
91549858,50650906,270211,116
91549855,50650906,270211,23
91549848,50650906,270211,136
91549790,72194773,270211,27
91549770,69444881,270211,27
91549317,71529891,270211,250
91549136,71602137,270211,215
91549131,71602137,270211,221
84800733,71720193,270211,187
91245314,73158644,270211,112
91549124,71602137,270211,215
91549110,69037560,270211,264
91549109,8961514,270211,49
91548973,73195351,270211,9
91548723,50650906,270211,109
91548702,50650906,270211,109
91548374,73163184,270211,53
91541237,72518825,270211,11
91541232,72518825,270211,11
91536801,51051655,270211,49
91534211,2786785,270211,9
91533419,72569225,270211,48
91529851,72470324,270211,265
91527490,73194148,270211,9
91517037,67786660,270211,215
91502339,73189106,270211,64
91502334,73189106,270211,64
91500947,51051655,270211,48
91495285,73183461,270211,215
91495147,72196672,270211,252
91494312,73172848,270211,291
91488808,69033514,270211,28
91488806,69033514,270211,28
91487559,73184489,270211,49
91487549,73184489,270211,49
91482965,54571524,270211,10
91479321,73089256,270211,64
91469126,73183461,270211,215
91458672,70025419,270211,253
91457778,73089256,270211,64
91431568,70701358,270211,10
91430646,69443554,270211,64
91430626,69443554,270211,64
91430620,69443554,270211,64
91430497,69443554,270211,61
91430494,69443554,270211,61
91429515,69443554,270211,61
91429514,69443554,270211,61
91429511,69443554,270211,61
91424760,73093047,270211,9
91418625,73093047,270211,9
91418622,73093047,270211,9
91418610,73093047,270211,9
91416981,10410040,270211,111
91414557,72467872,270211,43
91307392,50806299,270211,136
91295930,73089256,270211,64
91292137,51837241,270211,258
91289194,71701720,270211,233
91289182,71701720,270211,233
91276835,2786785,270211,7
91276608,73089138,270211,20
91260960,1060086,270211,9
91243531,73152401,270211,63
91243529,73152401,270211,63
91204982,69595007,270211,270
91204903,69595007,270211,270
91197711,69441849,270211,61
91197703,69441849,270211,11
91197355,73184145,270211,11
91182907,72467872,270211,24
91182579,72467872,270211,25
91182578,72467872,270211,25
91179295,71711451,270211,113
91179292,71711451,270211,113
91172419,67984264,270211,48
91149546,72470756,270211,252
91149542,72470756,270211,252
91132281,71534011,270211,27
91128131,73093047,270211,9
91117158,73130868,270211,10
91117157,73130868,270211,10
91113742,69033514,270211,28
86032826,73130868,270211,10
86032825,73130868,270211,10
86032824,73130868,270211,10
86008664,8961329,270211,33
85995991,490030,270211,13
85990047,51051655,270211,49
85970871,73089256,270211,64
85965237,72429382,270211,48
85965228,72429382,270211,48
85965225,72429382,270211,31
85965117,72429382,270211,31
85965116,72429382,270211,48
85960086,67788488,270211,220
85931536,73083251,270211,217
85923449,73082533,270211,252
85897921,67786660,270211,116
91550576,73195468,270211,27
85886788,490030,270211,10
85885511,71061692,270211,54
85874654,72185793,270211,112
85851560,35815039,270211,109
85844516,69033514,270211,28
85844510,69033514,270211,28
85844484,69033514,270211,28
85844476,69033514,270211,28
85834649,2786785,270211,11
85221165,2786785,270211,27
85204568,70450650,270211,27
85118157,71711451,270211,11
