job_id,com_id,pos_id,area_id
91550593,68647647,270205,11
91550590,68647647,270205,11
91550587,68647647,270205,11
91550585,68647647,270205,113
91550573,68647647,270205,113
91550572,68647647,270205,15
91550328,73195051,270205,43
91549510,69012984,270205,215
91549504,69012984,270205,290
91549068,71957996,270205,195
91548946,73154600,270205,32
91548220,69012984,270205,218
91548090,69012984,270205,8
91538705,72460324,270205,11
91532270,490030,270205,13
91532264,490030,270205,13
91525529,490030,270205,10
91506084,50943726,270205,253
91502733,71057188,270205,49
91501419,490030,270205,13
91501418,490030,270205,13
91500040,36070884,270205,268
91438609,490030,270205,10
91214753,490030,270205,13
91204955,69595007,270205,270
86030166,71057188,270205,323
86002397,36070884,270205,257
85934375,54571281,270205,257
85923405,49616786,270205,260
85897206,68835923,270205,113
85885467,70674049,270205,250
85879823,69032166,270205,53
85858875,36081795,270205,12
85211492,71529147,270205,255
85205015,54612293,270205,14
85205002,54612293,270205,113
85139692,49785572,270205,12
84876120,71712447,270205,13
84822173,68835923,270205,111
84816463,71712447,270205,253
80273580,71712447,270205,16
80208588,71959142,270205,11
80208585,71959142,270205,11
80208582,71959142,270205,11
80208579,71959142,270205,11
80201012,490030,270205,10
80159360,70025903,270205,119
80107131,36070884,270205,48
80107128,36070884,270205,9
79925697,2803324,270205,257
79887470,49787690,270205,64
79850257,36070884,270205,215
79798198,50943726,270205,253
79774509,71057188,270205,218
79725706,36070884,270205,113
79715679,36070884,270205,53
79715675,36070884,270205,31
79387093,36070884,270205,13
78999118,36070884,270205,61
78613657,50943726,270205,254
78550532,36070884,270205,48
78550526,36070884,270205,53
78550501,36070884,270205,31
78550494,36070884,270205,9
78550356,36070884,270205,21
78362349,50750539,270205,13
76767892,68753529,270205,112
75720703,68753529,270205,112
59196368,430394,270205,14
91547736,10343938,270205,136
91547294,71723014,270205,290
91547169,69423936,270205,9
91547043,71723014,270205,260
91546361,69421466,270205,14
91539512,68647647,270205,11
91538137,71955727,270205,43
91537539,71955727,270205,43
91535217,71702634,270205,77
91535216,71702634,270205,79
91533740,50580093,270205,61
91530632,71702634,270205,79
91528481,535999,270205,8
91512892,71702634,270205,77
91511434,1175622,270205,48
91509670,71702634,270205,78
91509664,71702634,270205,79
91491831,69649453,270205,48
91486665,50805389,270205,11
91460593,73163789,270205,253
91444589,67715978,270205,61
91426505,69479116,270205,23
91418396,71955727,270205,24
91418263,71955727,270205,24
91415673,71955727,270205,28
91290762,69437389,270205,139
91272901,71955727,270205,20
91272737,71955727,270205,20
91269353,535999,270205,110
91256608,1175622,270205,13
91247793,73132454,270205,10
91238682,71955727,270205,43
91237276,67715978,270205,11
91234892,71955727,270205,28
91234874,71955727,270205,28
91197031,50630945,270205,33
91193083,50805389,270205,8
91192353,73140971,270205,24
91178505,51077626,270205,253
91176374,73145810,270205,113
91135832,50580093,270205,130
91128889,71629219,270205,24
91116710,71699170,270205,14
86017163,71533938,270205,254
86016356,9721251,270205,119
86014802,35772190,270205,168
86009988,67715978,270205,31
85966794,71955727,270205,14
85966789,71955727,270205,15
85966572,71955727,270205,14
85954863,50805389,270205,11
85954862,50805389,270205,12
85954860,50805389,270205,19
85954851,50805389,270205,17
85951297,71680726,270205,22
85946160,50751839,270205,64
85941480,71535724,270205,18
85905935,535999,270205,216
85892760,69433648,270205,9
85892231,71712447,270205,16
