job_id,com_id,pos_id,area_id
91500317,73188951,270206,33
91500305,73188951,270206,195
91500303,73188951,270206,19
91500301,73188951,270206,290
85194506,72531068,270206,114
91535874,2900815,270206,9
79404289,71173036,270206,115
77260406,50808551,270206,263
71701756,68002349,270206,215
91545923,73194437,270206,111
91545915,73194437,270206,111
91522684,73131521,270206,49
91501317,69455514,270206,48
91485289,73157401,270206,219
91483095,72557761,270206,216
91281480,73157377,270206,19
91188487,600087,270206,162
91179247,73139208,270206,31
91178658,73139208,270206,31
91127704,69453709,270206,252
85889820,69626552,270206,11
85873772,73074177,270206,109
85873771,73074177,270206,109
85212295,600087,270206,137
85166930,72525053,270206,114
85024403,71058003,270206,215
84854213,69453709,270206,253
80284598,71709346,270206,260
80043507,69453709,270206,263
80042589,69453709,270206,263
79944115,67032254,270206,10
79922946,71305587,270206,14
79897400,69453709,270206,263
79876078,69453709,270206,255
79875429,67032254,270206,21
79875419,67032254,270206,9
79824773,71681200,270206,114
79815357,305006,270206,9
79225677,67032254,270206,7
79225676,67032254,270206,10
79218553,35960954,270206,17
79124668,35960954,270206,17
79124666,35960954,270206,17
79113585,71305587,270206,9
78490414,69626552,270206,11
77291414,69421152,270206,28
76955257,600087,270206,116
76832993,35960954,270206,38
76799460,69421152,270206,28
76545444,67032254,270206,8
76475353,67032254,270206,8
91545513,48688520,270206,258
91526996,73189132,270206,27
91526990,73189132,270206,27
91512078,51745726,270206,49
91504394,51822947,270206,116
91481529,70613424,270206,174
91427515,69589070,270206,115
85999566,69613153,270206,215
85916031,69589070,270206,111
85204954,54612293,270206,114
85128021,70701329,270206,257
85115845,70024499,270206,27
84857207,69613153,270206,215
80280848,70024499,270206,27
80210790,71718131,270206,113
79825890,69589070,270206,111
79659334,51580868,270206,48
79396979,156656,270206,114
78532216,50743120,270206,268
78461068,51580868,270206,48
78421491,69447202,270206,119
77802979,68643476,270206,49
77356778,69486828,270206,9
77356776,69486828,270206,9
77356775,69486828,270206,9
77064085,51822947,270206,116
75578629,50808551,270206,263
75518209,156656,270206,113
70727220,51580868,270206,48
56257896,51580868,270206,48
91534103,51541809,270206,162
91521976,50743120,270206,260
91518892,69591407,270206,255
91505341,51683775,270206,181
91505339,51683775,270206,196
91505335,51683775,270206,215
91481848,73178094,270206,14
91421689,72185551,270206,19
91248924,50743120,270206,268
85988676,50743120,270206,260
85948945,67038921,270206,114
85216471,71728142,270206,119
85177841,71728142,270206,89
84840698,73091129,270206,196
79903928,69185776,270206,48
79861448,71697189,270206,216
79791634,71702038,270206,137
79756174,69622251,270206,116
79752998,69597749,270206,82
78620440,69185776,270206,48
78619465,71058806,270206,20
78532215,50743120,270206,268
56385245,35995048,270206,10
91530829,71532649,270206,27
91528830,71532649,270206,11
91528826,71532649,270206,11
91514046,70674857,270206,263
91511995,70674857,270206,263
91511984,87370,270206,113
91473210,71711850,270206,49
91473208,71711850,270206,49
91446414,71956837,270206,130
91289292,73123859,270206,21
91279262,73140117,270206,218
86020977,68788730,270206,79
85883431,72557956,270206,8
85083369,71528846,270206,77
85058117,71714302,270206,13
84833655,69036269,270206,137
80096029,71725207,270206,28
78588772,51540377,270206,136
78598255,72426747,270206,116
77120099,156656,270206,113
77118735,51542958,270206,114
77034729,69008940,270206,110
76484100,51540377,270206,162
76484085,51540377,270206,162
76484081,51540377,270206,162
76196085,51540377,270206,114
76196080,51540377,270206,114
75470585,51540377,270206,136
