job_id,com_id,pos_id,area_id
91548521,69482301,150202,63
91500433,536226,150202,49
91498286,9597364,150202,61
91484430,48931640,150202,50
91482346,475750,150202,61
91477477,51691789,150202,126
91471101,48931640,150202,50
91470753,7068,150202,90
91294249,50135400,150202,113
91192052,383,150202,250
91192045,383,150202,250
91192042,383,150202,250
91192037,383,150202,250
91192035,383,150202,250
91192004,383,150202,250
91191995,383,150202,250
91191986,383,150202,250
85236966,9771492,150202,250
85236203,475750,150202,61
85097167,475750,150202,125
85097155,475750,150202,250
85097135,475750,150202,125
85057256,52105611,150202,61
78501883,1345485,150202,61
78354469,51472887,150202,23
76737356,96498,150202,247
70753294,10470716,150202,59
91546148,71602516,150202,61
91545421,2003306,150202,252
91528637,9900024,150202,64
91450061,290855,150202,23
91447752,4252,150202,30
91283506,4252,150202,30
91283505,4252,150202,30
91283502,4252,150202,30
91283499,4252,150202,30
91282495,1346380,150202,252
91277347,4252,150202,30
91277338,4252,150202,30
91277330,4252,150202,30
91234853,9900024,150202,64
91177426,4252,150202,30
91155401,4252,150202,61
85865726,49785421,150202,53
85865720,49785421,150202,53
85865714,49785421,150202,53
85865701,49785421,150202,53
80203728,4252,150202,30
80203720,4252,150202,30
80203704,4252,150202,30
80184646,4252,150202,30
80037913,4252,150202,30
79828207,4252,150202,30
79828170,4252,150202,30
79827993,4252,150202,30
79827869,4252,150202,30
77360520,69444062,150202,61
77128871,69444062,150202,100
91544383,71602516,150202,16
91543891,87919,150202,250
91509722,48931640,150202,50
91476965,10342965,150202,52
91474991,130061,150202,91
91470518,1460,150202,252
91470515,1460,150202,252
91455221,50752953,150202,64
91454547,3226842,150202,50
86026633,67213977,150202,61
85074757,1915046,150202,61
85074749,1915046,150202,61
