job_id,com_id,pos_id,area_id
91548417,1345485,150203,61
91546608,535185,150203,69
91481158,536226,150203,49
91470686,7068,150203,91
91294261,50135400,150203,113
91294257,50135400,150203,113
91252454,48931640,150203,50
91192025,383,150203,250
91192019,383,150203,250
91192012,383,150203,250
91192009,383,150203,250
91191971,383,150203,250
91191967,383,150203,250
91191952,383,150203,250
91191947,383,150203,250
91191945,383,150203,250
91191925,383,150203,250
91191921,383,150203,250
85919185,130061,150203,91
85011757,55358,150203,112
55221943,49786742,150203,52
91494204,8945059,150203,250
91494184,8945059,150203,61
91426709,4252,150203,30
91291368,4252,150203,30
85183284,33945597,150203,21
84860633,2133826,150203,71
79790776,55358,150203,250
91504720,2788800,150203,49
91455207,50752953,150203,64
91454605,3226842,150203,50
91454594,3226842,150203,50
91454576,3226842,150203,50
91454572,3226842,150203,50
91454540,3226842,150203,50
91454504,3226842,150203,50
91305517,50083142,150203,64
91189309,130061,150203,91
91151338,2788800,150203,49
85227331,9650078,150203,61
80278030,2130451,150203,250
80248286,96498,150203,247
91520378,4911,150203,49
91510158,535185,150203,59
91510152,535185,150203,59
91480634,61214,150203,68
91480613,61214,150203,55
91480591,61214,150203,55
91480553,61214,150203,68
91440848,50958989,150203,64
91439333,8555043,150203,73
91425508,50958989,150203,64
91303256,1345485,150203,61
91301449,535185,150203,59
91285321,4911,150203,49
91233263,4911,150203,49
91178751,535185,150203,59
91172875,535185,150203,69
91170013,71719605,150203,250
85876524,535185,150203,59
