job_id,com_id,pos_id,area_id
91548827,69434746,150102,17
91499617,2785177,150102,49
91466057,1853459,150102,43
91452311,33951144,150102,9
91449484,527115,150102,91
91449447,527115,150102,91
91449314,527115,150102,91
91240961,1266152,150102,14
91240958,1266152,150102,14
86025434,527115,150102,52
71565293,50922270,150102,131
53353119,48883952,150102,49
91508912,68989548,150102,61
91505325,1853145,150102,64
91503501,2003306,150102,252
91500873,12367,150102,16
91495580,1901723,150102,61
91478303,1853145,150102,21
91478193,1853145,150102,21
91473181,36058434,150102,49
91445210,2000230,150102,52
91442909,50960171,150102,15
91439617,69620776,150102,48
91429217,1853145,150102,21
91427570,1853145,150102,21
91299187,1853145,150102,21
91278898,1853145,150102,21
91274325,1853145,150102,21
91274292,1853145,150102,21
91274148,1853145,150102,64
91272550,50960171,150102,15
91254803,50318,150102,56
91254795,50318,150102,56
91254791,50318,150102,56
91205597,416149,150102,62
91191900,383,150102,250
91191896,383,150102,250
91152410,50318,150102,56
86027208,50017334,150102,7
85990473,72514867,150102,16
85929444,50030911,150102,61
85918944,130061,150102,91
85908529,2000230,150102,52
85908522,2000230,150102,260
85214992,72514867,150102,16
85214971,72514867,150102,16
85200230,50318,150102,56
85073267,1961113,150102,11
85064809,8635273,150102,136
80273989,50318,150102,56
79922887,71305548,150102,48
79806134,1286500,150102,114
79711510,9723486,150102,61
78336734,50017334,150102,7
77319424,36057264,150102,9
77300719,69620776,150102,48
77138578,69594114,150102,13
76809612,383,150102,250
76674696,1268105,150102,61
71691331,1268105,150102,10
71616795,1268105,150102,27
58670678,9630275,150102,255
56092344,49635041,150102,48
91546150,408627,150102,16
91545887,50758505,150102,31
91545858,9781436,150102,264
91530317,2806986,150102,264
91520964,73190162,150102,20
91512474,10450349,150102,221
91490358,33951144,150102,9
91478162,9046,150102,68
91478155,9046,150102,68
91446705,72514473,150102,16
91416657,33951144,150102,9
91243577,67802064,150102,21
91221390,51743468,150102,114
85854416,9996618,150102,49
85216158,67039982,150102,19
85159432,72524568,150102,263
85100742,69381456,150102,15
85100735,69381456,150102,9
85071436,71718994,150102,264
85038490,67798638,150102,187
85017955,11645,150102,111
84800143,67798638,150102,56
80250363,71723348,150102,19
79880581,50665206,150102,64
79803539,408547,150102,16
79068840,2770014,150102,181
78538785,435296,150102,108
78314065,67042751,150102,109
77017768,68995306,150102,137
76983769,50930052,150102,17
76939444,33867184,150102,108
76848167,2770014,150102,191
76766413,10390441,150102,270
76734307,69381456,150102,15
76714547,10390441,150102,270
76527567,11645,150102,111
57415847,2770014,150102,113
54796628,50756543,150102,9
55840892,9996618,150102,49
91543567,50060175,150102,49
91543566,50060175,150102,49
91543485,2133852,150102,91
91542504,435974,150102,71
91518959,73190365,150102,22
91492870,10400957,150102,262
91492509,73188348,150102,255
91484654,68757879,150102,18
91475110,130061,150102,91
91472259,305706,150102,38
91448458,69009,150102,114
91425800,68636800,150102,56
91416643,33951144,150102,114
91416447,61358494,150102,33
91261295,1340925,150102,16
91238517,68753853,150102,11
91226772,51800665,150102,64
91172743,1340925,150102,31
91157746,290230,150102,10
91147475,69102310,150102,48
85993707,73092010,150102,119
85884807,2806681,150102,264
