job_id,com_id,pos_id,area_id
91550347,69613904,270301,19
91550261,51688232,270301,329
91543069,50486031,270301,79
91480276,71681479,270301,78
91480274,71681479,270301,78
91457956,8961329,270301,60
91417077,8961329,270301,120
86022880,50512480,270301,254
86021618,51570815,270301,216
86015954,8961329,270301,33
86008469,8961329,270301,56
86002573,8961329,270301,33
85956048,8961329,270301,56
85925763,8961329,270301,120
85914583,1852181,270301,346
85860369,50486031,270301,79
85156017,50512480,270301,253
85156010,50512480,270301,253
85100311,490030,270301,17
84828848,51730030,270301,111
84803291,70026770,270301,79
80147505,70699500,270301,18
80138418,9997035,270301,22
79872307,70026770,270301,79
79871459,70026770,270301,79
79502466,50512480,270301,254
78597886,70699500,270301,18
78342856,69591038,270301,7
77061118,69416174,270301,257
77013371,51570815,270301,216
76343308,50512480,270301,253
91547188,50486031,270301,79
91542243,535999,270301,61
91542183,535999,270301,11
91540832,300764,270301,256
91536127,1883029,270301,12
91534141,68989548,270301,77
91529677,69613904,270301,19
91528086,68989548,270301,77
91516475,68989548,270301,77
91516363,68989548,270301,83
91516062,1815074,270301,329
91510991,72518363,270301,79
91509452,51583127,270301,52
91501996,73088681,270301,48
91486830,68989548,270301,215
91484358,49825736,270301,48
91460444,69613904,270301,13
91460435,69613904,270301,13
91439749,49458746,270301,9
91432989,51545049,270301,84
91431109,71529277,270301,260
91307262,49458746,270301,9
91264584,68989548,270301,215
91247457,5877,270301,11
91208101,69613904,270301,19
91191362,69613904,270301,14
91191324,69613904,270301,13
91172861,68989548,270301,61
91171445,68989548,270301,61
91119172,72472609,270301,9
86031270,72472609,270301,9
86031267,72472609,270301,9
86031264,72472609,270301,9
86011741,68989548,270301,215
85994541,1252486,270301,79
85986093,49825736,270301,48
85979068,69185254,270301,170
85913252,68989548,270301,215
85913198,68989548,270301,215
85913158,68989548,270301,215
85913095,68989548,270301,215
85884710,50580093,270301,13
85865610,535999,270301,9
85854124,68989548,270301,61
85847961,5877,270301,11
85833418,68989548,270301,215
85244085,535999,270301,49
85225596,535999,270301,9
85220284,535999,270301,61
85220277,535999,270301,9
85220243,535999,270301,9
85206919,51458542,270301,170
85186962,51458542,270301,170
85152261,68989548,270301,61
84803254,49825736,270301,48
80218081,36202823,270301,10
80160363,68989548,270301,61
80100653,69428482,270301,9
79938470,9781554,270301,7
79934099,69382416,270301,258
79893780,10395340,270301,9
79889543,69361892,270301,110
79819803,69445279,270301,27
79672042,69416635,270301,79
79659320,36202823,270301,10
79654827,68989548,270301,61
79422055,69428482,270301,9
79074082,68989548,270301,83
78530366,69428482,270301,9
78315587,49825736,270301,48
77295897,68989548,270301,61
77289184,9781554,270301,7
77282529,51583127,270301,52
77275564,1815074,270301,329
77259960,68989548,270301,61
77259922,68989548,270301,61
77259862,68989548,270301,61
77098670,68989548,270301,61
77098657,68989548,270301,61
76939730,69361892,270301,107
76627638,68991943,270301,174
76546807,52006328,270301,69
56573802,50506762,270301,43
91546045,50350532,270301,94
91534129,71635691,270301,54
91534118,71635691,270301,54
91534109,71635691,270301,54
91529433,69013629,270301,223
91529427,69013629,270301,223
91528299,73189097,270301,74
91527225,72191371,270301,55
91512333,67985586,270301,9
91512330,67985586,270301,9
91510084,50930215,270301,17
91503823,69015086,270301,13
