job_id,com_id,pos_id,area_id
76655961,51863081,260203,20
91249473,72429197,260203,19
91137501,71173022,260203,113
80031023,48513782,260203,263
79885488,48883947,260203,260
79412806,9770278,260203,260
79411273,71173022,260203,113
75599748,49815825,260203,19
71324795,49815825,260203,48
59482411,49815825,260203,48
58873048,49815825,260203,19
58956184,49815825,260203,19
58956181,49815825,260203,48
91515104,70026012,260203,31
91463578,35865084,260203,0
91116067,50931308,260203,12
85021968,72429197,260203,255
55971449,50931308,260203,12
79504527,69382417,260203,131
77150104,36005561,260203,10
75852619,100344,260203,216
55720362,50016418,260203,7
91524930,54941677,260203,164
91505288,54938197,260203,11
91505286,54938197,260203,11
91454629,69359703,260203,22
91290794,1817060,260203,182
85089522,72470788,260203,65
80159097,50940657,260203,181
91262319,67002607,260203,114
80136929,943650,260203,11
78588020,67002607,260203,110
71696971,50937778,260203,167
91486084,71694970,260203,11
75795846,50765079,260203,18
