job_id,com_id,pos_id,area_id
91528199,69380989,120202,38
91546405,72426873,120202,16
91465841,2133645,120202,125
91200075,68987939,120202,111
86024482,68651641,120202,23
86024455,68651641,120202,23
86018095,2802271,120202,49
85990467,2786560,120202,38
85979004,10396887,120202,254
85198477,54941472,120202,56
85133627,68753708,120202,52
84886534,1085123,120202,68
80239788,2890091,120202,16
80166957,2890091,120202,50
80053650,1288446,120202,228
79413918,48688579,120202,24
78360101,2802760,120202,53
77222577,69452399,120202,126
55716152,126133,120202,52
11730313,8325515,120202,20
4770613,2900944,120202,24
91546023,51571088,120202,232
91544914,5163,120202,29
91530007,1266152,120202,57
91510516,1267145,120202,125
91506703,72525928,120202,113
91483337,10346053,120202,26
91480051,51681276,120202,91
91480049,51681276,120202,91
91476075,73081768,120202,255
91473932,107289,120202,17
91461907,1346677,120202,21
91450013,50568502,120202,228
91305382,72055997,120202,270
91280727,51456628,120202,10
91248125,72454203,120202,11
91247928,33945597,120202,21
91233250,67326000,120202,27
91218388,9444032,120202,9
91196821,9723953,120202,38
91193520,2191102,120202,21
91139927,71725562,120202,11
91133499,8560013,120202,132
91132046,69447585,120202,29
85913274,70698935,120202,113
80080534,71698977,120202,53
80080459,68651641,120202,23
79937538,2170018,120202,114
79884457,51692109,120202,49
79758892,943951,120202,53
79722628,2170018,120202,114
79669556,9590569,120202,27
79386480,50756536,120202,196
79386479,50756536,120202,195
79386473,50756536,120202,139
79386322,50756536,120202,112
79386310,50756536,120202,107
78574116,69623539,120202,38
77232461,2190483,120202,208
76699399,1853473,120202,21
76649182,50010140,120202,64
76623499,48490052,120202,239
76520912,2170018,120202,114
76518839,51472792,120202,91
75790546,71057624,120202,131
70719199,51472792,120202,91
57283630,131313,120202,84
54756954,8555008,120202,14
91543676,9632020,120202,57
91535194,49786035,120202,64
