job_id,com_id,pos_id,area_id
91471656,69596903,120402,48
91548712,33951225,120402,61
91548653,51585527,120402,255
91547982,435348,120402,137
91533107,73193922,120402,259
91533096,73193922,120402,259
91533094,73193922,120402,259
91482882,615243,120402,61
91482881,615243,120402,114
91482879,615243,120402,7
91482876,615243,120402,31
91482875,615243,120402,20
91482874,615243,120402,18
91482870,615243,120402,11
91471639,69596903,120402,48
91457552,73145483,120402,101
91428073,51395296,120402,64
91262855,71693883,120402,64
91262852,71693883,120402,64
91237155,50370222,120402,57
91237153,50370222,120402,49
91197238,9950229,120402,182
91195415,68643135,120402,255
91194074,68643135,120402,255
91164983,72428992,120402,267
91164982,72428992,120402,269
91156326,72428992,120402,19
86028212,50921958,120402,255
85981820,73090535,120402,14
85981802,73090535,120402,16
85913820,72428992,120402,115
85913816,72428992,120402,115
85913813,72428992,120402,115
85909921,55217159,120402,276
85895655,10470566,120402,263
85892198,2002089,120402,10
85233286,1287418,120402,165
85133410,1287418,120402,164
85028097,72428992,120402,265
84886692,50030317,120402,252
84865968,1287418,120402,200
84858315,1287418,120402,198
84858314,1287418,120402,212
84858297,1287418,120402,65
84858296,1287418,120402,68
84858294,1287418,120402,64
84858293,1287418,120402,64
84858292,1287418,120402,62
84858289,1287418,120402,61
84858288,1287418,120402,62
84858287,1287418,120402,62
84858285,1287418,120402,26
84858241,1287418,120402,53
84858239,1287418,120402,56
84858236,1287418,120402,55
84858234,1287418,120402,52
84858232,1287418,120402,48
84858229,1287418,120402,50
84858163,1287418,120402,216
84858161,1287418,120402,233
84858160,1287418,120402,221
84858141,1287418,120402,117
84858139,1287418,120402,119
