job_id,com_id,pos_id,area_id
91549128,71602137,120404,221
91445118,70472874,120404,293
91417074,73172644,120404,109
75980187,68757971,120404,263
91547555,71172344,120404,11
91547127,69016379,120404,21
91547121,69016379,120404,21
91547118,69016379,120404,21
91547111,69016379,120404,21
91547110,69016379,120404,21
91547108,69016379,120404,21
91547079,2803168,120404,55
91547050,9595986,120404,13
91546941,72189924,120404,132
91546519,72564261,120404,56
91546518,72564261,120404,56
91546331,69588457,120404,218
91546012,51446714,120404,253
91545941,73194437,120404,111
91536882,73178984,120404,119
91536294,51575591,120404,260
91535927,69425087,120404,28
91535045,10401690,120404,19
91535034,10401690,120404,113
91535029,10401690,120404,22
91531895,73183900,120404,126
91527764,72564261,120404,56
91525560,490030,120404,10
91517392,490030,120404,13
91516370,69425087,120404,138
91511507,71057676,120404,20
91508797,69425087,120404,94
91508780,69425087,120404,94
91505055,50945572,120404,117
91504225,73189339,120404,56
91501555,54932995,120404,215
91500882,54932995,120404,215
91497107,72019597,120404,215
91494516,1740247,120404,27
91475455,73183900,120404,126
91470382,69622507,120404,267
91470381,69622507,120404,267
91469492,71717745,120404,252
91465712,2133645,120404,13
91447605,71705455,120404,215
91433039,72374156,120404,215
91428818,69418227,120404,20
91423095,72428992,120404,112
91423080,72428992,120404,112
91423062,72428992,120404,112
91421118,69425087,120404,19
91415115,490030,120404,10
91301419,72428992,120404,263
91301345,72519916,120404,61
91301283,72519916,120404,12
91301281,72519916,120404,9
91301277,72519916,120404,11
91301276,72519916,120404,9
91294400,9997055,120404,61
91284565,71717745,120404,290
91278376,71958315,120404,112
91273556,73157401,120404,219
91271193,69425087,120404,11
91264094,72428992,120404,266
91264077,72428992,120404,262
91264063,72428992,120404,265
91260191,72428992,120404,262
91259256,72428992,120404,264
91259254,72428992,120404,263
91258289,69425087,120404,111
91258287,69425087,120404,114
