job_id,com_id,pos_id,area_id
91548587,73151276,270108,11
91547565,107741,270108,9
91547091,9591173,270108,260
91547013,107741,270108,15
91527466,73194148,270108,9
91465348,69013984,270108,141
91130130,73138113,270108,9
85957747,73089152,270108,252
80290467,73173416,270108,113
80182948,71955247,270108,111
79804807,1880815,270108,10
79804774,1880815,270108,11
79652852,50752794,270108,255
79652781,50752794,270108,255
79652756,50752794,270108,255
79399445,72465692,270108,221
77165219,69425233,270108,219
76796126,50752794,270108,255
59317953,50945316,270108,16
56328684,515143,270108,196
56280734,9591310,270108,10
56206554,9720130,270108,22
56206552,9720130,270108,14
56206553,9720130,270108,13
54722349,515143,270108,111
53095024,9720130,270108,48
91546248,73173993,270108,61
91544531,71702061,270108,21
91542752,71535687,270108,109
91527536,72555316,270108,108
91526791,72555316,270108,113
91517658,73190211,270108,255
91515298,72555316,270108,291
91509831,48513750,270108,113
91501600,72555316,270108,257
91495988,72555316,270108,116
91495835,72555316,270108,116
91494156,72555316,270108,255
91484949,69621754,270108,19
91481464,73151276,270108,11
91459166,72197036,270108,12
91452719,72555316,270108,252
91445983,72522211,270108,252
91445973,72522211,270108,290
91445963,72522211,270108,253
91445924,72522211,270108,263
91445909,72522211,270108,255
91445904,72522211,270108,258
91445884,72522211,270108,258
91443728,72555316,270108,136
91428574,72555316,270108,54
91426394,72555316,270108,49
91424062,73173515,270108,20
91419955,72555316,270108,20
91416427,72555316,270108,64
91416410,72555316,270108,64
91414963,72555316,270108,115
91306149,72555316,270108,20
91306125,72555316,270108,290
91306105,72555316,270108,27
91299776,72555316,270108,20
91250110,72555316,270108,49
91248724,72555316,270108,218
91229352,72555316,270108,62
91221917,73138179,270108,19
91221911,73138179,270108,21
91216501,73152196,270108,253
91213047,72555316,270108,253
91210018,73138179,270108,21
91210015,73138179,270108,21
91183403,72555316,270108,138
91163462,72197036,270108,33
91156688,72555316,270108,27
91156510,69444005,270108,14
91155618,73138179,270108,19
91148406,72555316,270108,113
91138395,72555316,270108,253
91133946,73138179,270108,19
91130535,72563338,270108,113
