job_id,com_id,pos_id,area_id
91547026,51470395,100309,13
91546537,71704348,100309,30
91512556,69016276,100309,107
91499552,69618490,100309,126
91498670,72427567,100309,12
91489427,69592490,100309,19
91474194,73145784,100309,43
91439283,73089488,100309,110
91439282,73089488,100309,7
91439281,73089488,100309,12
91439280,73089488,100309,7
91439278,73089488,100309,7
91428216,51448178,100309,264
91415772,73092261,100309,9
91512988,73189909,100309,68
91413208,2850037,100309,16
91266372,300416,100309,259
91512983,73189909,100309,28
91245783,71172949,100309,12
91195246,73150701,100309,263
91190912,69146874,100309,130
91163430,69015771,100309,269
86013227,72429909,100309,208
86002009,71953470,100309,116
85984278,72114292,100309,260
85978760,72044272,100309,268
85901978,70447011,100309,132
85884746,9783073,100309,16
85123489,490030,100309,13
85098538,9480615,100309,221
84878105,69443388,100309,187
84823347,50631650,100309,30
80292157,2133906,100309,27
80288091,68635236,100309,111
80269980,50741150,100309,349
80250777,71959730,100309,215
80250775,71959730,100309,64
80250297,71959730,100309,112
80250276,71959730,100309,4
80250111,71959730,100309,9
80250107,71959730,100309,64
80250104,71959730,100309,112
80250103,71959730,100309,9
80250100,71959730,100309,263
80250094,71959730,100309,329
80250059,71959730,100309,9
80250052,71959730,100309,48
80250013,71959730,100309,342
80249985,71959730,100309,112
80249977,71959730,100309,4
80249970,71959730,100309,77
80249962,71959730,100309,64
80249862,71959730,100309,64
80249860,71959730,100309,64
80249785,71959730,100309,263
80249780,71959730,100309,112
80248580,71959730,100309,77
80248571,71959730,100309,263
80248569,71959730,100309,215
80248567,71959730,100309,263
80248565,71959730,100309,196
80248550,71959730,100309,48
80248549,71959730,100309,112
80248544,71959730,100309,48
80248534,71959730,100309,175
80248529,71959730,100309,215
80248522,71959730,100309,112
