job_id,com_id,pos_id,area_id
77037465,69188864,230113,266
86013622,2788128,230113,245
84811392,131313,230113,84
76503332,131313,230113,84
91515396,73181018,230113,265
91440199,50560913,230113,262
77005152,50560913,230113,223
75624625,50952871,230113,29
70941527,2130006,230113,17
80256080,50163949,230113,52
80233423,500955,230113,249
91524575,72529962,230113,24
91151740,205104,230113,16
78544212,54340637,230113,143
71652437,2130996,230113,69
86013748,69647966,230113,201
86013744,69647966,230113,13
