job_id,com_id,pos_id,area_id
59019697,9630297,230108,49
91426799,69615722,230108,20
91548801,1096266,230108,11
91546713,72163452,230108,310
91525546,490030,230108,10
91482329,69425087,230108,17
91425362,490030,230108,13
85937964,71712630,230108,28
85930644,51395458,230108,30
84826450,2788388,230108,278
79885743,49788487,230108,53
79827003,71703806,230108,19
79109806,9781843,230108,30
57298512,36088169,230108,253
91545514,71956741,230108,166
91545376,9627851,230108,9
91544964,71712630,230108,28
91531534,2482,230108,9
91524616,69589035,230108,142
91518643,9995425,230108,17
91518627,9995425,230108,17
91498116,51390362,230108,15
91486537,51390362,230108,15
91486535,51390362,230108,15
91483321,10346053,230108,26
91447565,73174235,230108,175
91413169,9995425,230108,17
91289888,50566778,230108,27
91216671,35975287,230108,20
85897640,9995425,230108,17
85007891,9650218,230108,114
84874621,415943,230108,137
84854509,9650218,230108,114
84811014,50395583,230108,233
80274195,69425030,230108,263
80183539,71955911,230108,110
80176252,71694771,230108,20
80161603,50650840,230108,14
79503841,51692992,230108,113
79407352,51562693,230108,84
79397757,70473245,230108,11
75560033,50957751,230108,21
59189311,50755579,230108,127
57320291,50755579,230108,127
91543878,51795280,230108,112
91539915,50063362,230108,48
91532708,9530189,230108,113
91518679,73190314,230108,267
91517358,51532758,230108,216
91511676,8962603,230108,64
91503465,50508489,230108,216
91502789,50508489,230108,7
91500830,73133664,230108,21
91485635,73152617,230108,113
91470997,50508489,230108,216
91461508,1345703,230108,9
91458425,73077992,230108,29
91449396,2002652,230108,16
91440010,71731551,230108,25
91433167,72563754,230108,31
91299473,72424974,230108,112
91294162,1990070,230108,13
91258041,72195494,230108,110
91231119,71529277,230108,260
91211136,2786106,230108,27
